School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2011,Math,8,2151,Exira,8.0,14.0,57.1,50.1 - 60%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2011,Math,3,5994,Sibley-Ocheyedan,29.0,48.0,60.4,60.1 - 70%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2011,Math,7,6950,West Delaware County,79.0,104.0,76.0,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2011,Reading,6,2846,Harris-Lake Park,18.0,22.0,81.8,80.1 - 90%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2011,Reading,7,747,Boyden-Hull,36.0,45.0,80.0,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2011,Reading,4,6615,Van Meter,39.0,42.0,92.9,90.1 - 100%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2011,Math,7,7029,Williamsburg,49.0,64.0,76.6,70.1 - 80%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Reading,5,3465,Lamoni,12.0,22.0,54.6,50.1 - 60%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2011,Reading,11,2673,Nodaway Valley,47.0,55.0,85.5,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2011,Reading,4,3537,Laurens-Marathon,16.0,20.0,80.0,70.1 - 80%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2011,Reading,8,6099,South O'Brien,37.0,43.0,86.1,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2011,Math,4,4356,Missouri Valley,54.0,54.0,100.0,90.1 - 100%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2011,Reading,5,261,Ankeny,557.0,614.0,90.7,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2011,Math,5,1359,Colo-Nesco,28.0,33.0,84.9,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2011,Reading,4,2502,Gladbrook-Reinbeck,27.0,44.0,61.4,60.1 - 70%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2011,Reading,8,153,North Butler,38.0,44.0,86.4,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2011,Reading,3,2295,Forest City,67.0,79.0,84.8,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2011,Reading,11,99,Alburnett,38.0,48.0,79.2,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2011,Reading,4,2977,Highland,29.0,43.0,67.4,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2011,Reading,7,4761,Nora Springs-Rock Falls,51.0,63.0,81.0,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2011,Math,8,540,BCLUW,34.0,41.0,82.9,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2011,Reading,8,1503,Creston,71.0,96.0,74.0,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2011,Math,3,5121,Panorama,32.0,45.0,71.1,70.1 - 80%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2011,Reading,7,6943,West Central,22.0,30.0,73.3,70.1 - 80%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Reading,4,3033,Hubbard-Radcliffe,19.0,21.0,90.5,90.1 - 100%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2011,Reading,11,2511,Glenwood,119.0,143.0,83.2,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2011,Math,4,5805,Saydel,63.0,86.0,73.3,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2011,Reading,6,7098,Woodbury Central,33.0,39.0,84.6,80.1 - 90%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2011,Reading,7,4689,New London,29.0,46.0,63.0,60.1 - 70%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2011,Reading,6,6990,West Sioux,21.0,27.0,77.8,70.1 - 80%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2011,Reading,3,6534,Underwood,50.0,53.0,94.3,90.1 - 100%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2011,Reading,6,5607,Rock Valley,35.0,51.0,68.6,60.1 - 70%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2011,Math,8,5310,Postville,26.0,32.0,81.3,80.1 - 90%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2011,Math,3,1152,Cherokee,49.0,64.0,76.6,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2011,Reading,11,6651,Villisca,13.0,21.0,61.9,60.1 - 70%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2011,Reading,6,3420,Lake Mills,26.0,44.0,59.1,50.1 - 60%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2011,Reading,7,2754,Guthrie Center,25.0,33.0,75.8,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2011,Reading,11,1611,Davenport,614.0,869.0,70.7,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2011,Reading,5,6138,Springville,24.0,30.0,80.0,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2011,Reading,8,3119,Interstate 35,53.0,66.0,80.3,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2011,Reading,4,4104,Marshalltown,198.0,296.0,66.9,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2011,Reading,7,1082,Central Clinton,83.0,101.0,82.2,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Reading,4,1206,Clarion-Goldfield,48.0,59.0,81.4,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2011,Math,8,1080,Central,23.0,31.0,74.2,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2011,Reading,11,6516,Twin Rivers,10.0,13.0,76.9,70.1 - 80%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2011,Math,7,4773,Northeast,49.0,53.0,92.5,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2011,Reading,8,3537,Laurens-Marathon,12.0,21.0,57.1,50.1 - 60%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2011,Reading,4,252,Anita,17.0,19.0,89.5,80.1 - 90%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2011,Math,7,6822,Waukee,451.0,495.0,91.1,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2011,Reading,11,2466,Gilbert,67.0,78.0,85.9,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2011,Math,6,2124,Estherville Lincoln Central,53.0,83.0,63.9,60.1 - 70%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2011,Reading,11,594,Belmond-Klemme,25.0,35.0,71.4,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2011,Math,6,4437,Montezuma,36.0,45.0,80.0,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2011,Math,11,5325,Prairie Valley,43.0,57.0,75.4,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2011,Math,6,1963,East Buchanan,32.0,36.0,88.9,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2011,Reading,5,549,Bedford,26.0,30.0,86.7,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2011,Math,8,3204,Jesup,49.0,60.0,81.7,80.1 - 90%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2011,Math,5,5805,Saydel,64.0,84.0,76.2,70.1 - 80%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2011,Reading,3,4149,MOC-Floyd Valley,72.0,80.0,90.0,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2011,Reading,5,3645,Lewis Central,170.0,227.0,74.9,70.1 - 80%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2011,Math,5,7092,Woodbine,17.0,21.0,81.0,80.1 - 90%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2011,Reading,3,1611,Davenport,817.0,1117.0,73.1,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2011,Math,8,5337,Preston,23.0,28.0,82.1,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2011,Math,11,747,Boyden-Hull,33.0,41.0,80.5,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2011,Math,8,1233,Clear Lake,77.0,102.0,75.5,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2011,Reading,7,234,Anamosa,71.0,91.0,78.0,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2011,Math,6,4788,Northwood-Kensett,22.0,31.0,71.0,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2011,Reading,7,5751,St Ansgar,41.0,51.0,80.4,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2011,Math,5,5166,Pella,123.0,140.0,87.9,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2011,Math,6,3312,Keokuk,92.0,136.0,67.7,60.1 - 70%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2011,Math,4,603,Bennett,9.0,10.0,90.0,80.1 - 90%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2011,Reading,6,5868,Sentral,22.0,33.0,66.7,60.1 - 70%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2011,Reading,8,6592,Van Buren,35.0,47.0,74.5,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2011,Math,11,1095,Central Lyon,49.0,56.0,87.5,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2011,Reading,3,6120,Spirit Lake,60.0,66.0,90.9,90.1 - 100%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2011,Reading,6,4104,Marshalltown,135.0,273.0,49.5,40.1 - 50%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2011,Reading,6,3060,Humboldt,70.0,82.0,85.4,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2011,Reading,11,3978,Malvern,24.0,37.0,64.9,60.1 - 70%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2011,Math,8,4773,Northeast,53.0,54.0,98.2,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2011,Reading,11,873,North Iowa,20.0,29.0,69.0,60.1 - 70%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2011,Reading,4,6534,Underwood,56.0,63.0,88.9,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2011,Reading,8,819,West Hancock,29.0,41.0,70.7,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2011,Math,5,1079,Central Lee,62.0,74.0,83.8,80.1 - 90%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2011,Math,7,6840,Waverly-Shell Rock,121.0,127.0,95.3,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2011,Reading,6,1611,Davenport,570.0,1045.0,54.6,50.1 - 60%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2011,Math,8,3330,Keota,19.0,23.0,82.6,80.1 - 90%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2011,Reading,3,2862,Hartley-Melvin-Sanborn,33.0,40.0,82.5,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2011,Math,8,1967,East Greene,14.0,15.0,93.3,90.1 - 100%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2011,Math,8,3114,Indianola,200.0,232.0,86.2,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2011,Reading,4,7110,Woodward-Granger,40.0,43.0,93.0,90.1 - 100%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2011,Math,6,3555,Lawton-Bronson,36.0,42.0,85.7,80.1 - 90%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2011,Math,8,441,A-H-S-T,35.0,37.0,94.6,90.1 - 100%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2011,Reading,3,2766,H-L-V,23.0,24.0,95.8,90.1 - 100%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2011,Math,6,585,Bellevue,27.0,36.0,75.0,70.1 - 80%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2011,Math,3,5337,Preston,31.0,31.0,100.0,90.1 - 100%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2011,Reading,11,7029,Williamsburg,79.0,89.0,88.8,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2011,Math,5,6273,Sumner,23.0,26.0,88.5,80.1 - 90%,"802 West Sixth Street
Sumner, Iowa 50674
(42.852486751, -92.107530701)"
2011,Reading,8,1215,Clarksville,13.0,18.0,72.2,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2011,Reading,5,6102,Spencer,106.0,123.0,86.2,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2011,Reading,5,5325,Prairie Valley,32.0,42.0,76.2,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2011,Math,8,6985,West Marshall,53.0,54.0,98.2,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2011,Reading,4,3897,LuVerne,12.0,13.0,92.3,90.1 - 100%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2011,Math,11,4797,Norwalk,131.0,155.0,84.5,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2011,Reading,5,6840,Waverly-Shell Rock,107.0,115.0,93.0,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2011,Math,7,914,CAM,19.0,24.0,79.2,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2011,Math,6,1413,Coon Rapids-Bayard,29.0,37.0,78.4,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2011,Reading,7,1965,East Central,19.0,29.0,65.5,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2011,Math,5,609,Benton,86.0,109.0,78.9,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2011,Math,4,1675,Delwood,14.0,15.0,93.3,90.1 - 100%,"311 Delmar Ave
Delmar, Iowa 52037
(42.003439992, -90.605912868)"
2011,Math,5,234,Anamosa,68.0,80.0,85.0,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2011,Math,6,873,North Iowa,25.0,33.0,75.8,70.1 - 80%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2011,Math,4,5166,Pella,139.0,151.0,92.1,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2011,Reading,8,1359,Colo-Nesco,32.0,38.0,84.2,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2011,Reading,11,6943,West Central,24.0,28.0,85.7,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2011,Reading,4,4122,Martensdale-St Marys,30.0,33.0,90.9,90.1 - 100%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2011,Reading,5,4086,Marion,129.0,146.0,88.4,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2011,Math,11,3555,Lawton-Bronson,48.0,52.0,92.3,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2011,Math,8,7002,Whiting,10.0,14.0,71.4,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2011,Reading,3,1619,Davis County,57.0,70.0,81.4,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2011,Reading,8,6093,Solon,76.0,102.0,74.5,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2011,Reading,8,4527,Mount Ayr,31.0,43.0,72.1,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2011,Reading,3,4777,North Linn,38.0,50.0,76.0,70.1 - 80%,"3033 Lynx Drive
Troy Mills, Iowa 523440200
(42.29278304, -91.682579925)"
2011,Math,6,4776,North Mahaska,41.0,55.0,74.6,70.1 - 80%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2011,Math,5,4437,Montezuma,32.0,40.0,80.0,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2011,Math,4,5832,Schleswig,18.0,23.0,78.3,70.1 - 80%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2011,Reading,6,4644,Newell-Fonda,13.0,28.0,46.4,40.1 - 50%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2011,Reading,3,4356,Missouri Valley,35.0,48.0,72.9,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2011,Math,8,6100,South Winneshiek,27.0,30.0,90.0,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2011,Reading,4,2673,Nodaway Valley,50.0,57.0,87.7,80.1 - 90%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2011,Reading,11,472,Ballard,95.0,108.0,88.0,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2011,Math,8,1211,Clarke,58.0,69.0,84.1,80.1 - 90%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2011,Reading,8,4554,Mount Vernon,69.0,76.0,90.8,90.1 - 100%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2011,Reading,3,999,Carroll,97.0,111.0,87.4,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2011,Reading,7,1791,Dike-New Hartford,42.0,53.0,79.3,70.1 - 80%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2011,Reading,7,9,AGWSR,26.0,34.0,76.5,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2011,Reading,6,6417,Titonka,7.0,11.0,63.6,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2011,Reading,8,1619,Davis County,67.0,98.0,68.4,60.1 - 70%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2011,Reading,7,6100,South Winneshiek,29.0,36.0,80.6,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2011,Math,5,4890,Okoboji,45.0,53.0,84.9,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2011,Reading,5,1719,Denver,36.0,45.0,80.0,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2011,Reading,4,918,Calamus-Wheatland,40.0,48.0,83.3,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2011,Math,8,5625,Rockwell City-Lytton,20.0,28.0,71.4,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2011,Math,4,3465,Lamoni,13.0,17.0,76.5,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2011,Math,11,6516,Twin Rivers,10.0,13.0,76.9,70.1 - 80%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2011,Math,7,846,Brooklyn-Guernsey-Malcom,42.0,52.0,80.8,80.1 - 90%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2011,Reading,7,6867,Webster City,86.0,116.0,74.1,70.1 - 80%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2011,Math,4,4773,Northeast,38.0,39.0,97.4,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2011,Math,8,99,Alburnett,46.0,63.0,73.0,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2011,Math,3,819,West Hancock,31.0,38.0,81.6,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2011,Math,7,6095,South Hamilton,30.0,37.0,81.1,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2011,Reading,11,7092,Woodbine,24.0,32.0,75.0,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2011,Math,4,3105,Independence,83.0,88.0,94.3,90.1 - 100%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2011,Reading,6,3600,Le Mars,96.0,133.0,72.2,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2011,Math,7,6921,West Bend-Mallard,24.0,28.0,85.7,80.1 - 90%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2011,Reading,7,1359,Colo-Nesco,17.0,24.0,70.8,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2011,Reading,8,3609,Lenox,25.0,31.0,80.7,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2011,Reading,7,3042,Hudson,48.0,57.0,84.2,80.1 - 90%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2011,Math,3,1968,East Marshall,36.0,44.0,81.8,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2011,Reading,5,3691,North Cedar,37.0,52.0,71.2,70.1 - 80%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2011,Reading,11,2754,Guthrie Center,39.0,45.0,86.7,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2011,Math,6,6534,Underwood,50.0,64.0,78.1,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2011,Math,7,4122,Martensdale-St Marys,32.0,36.0,88.9,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2011,Math,8,720,Bondurant-Farrar,66.0,85.0,77.7,70.1 - 80%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2011,Reading,4,3420,Lake Mills,24.0,31.0,77.4,70.1 - 80%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2011,Math,3,1908,Dunkerton,32.0,40.0,80.0,70.1 - 80%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2011,Math,5,3114,Indianola,198.0,247.0,80.2,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2011,Math,4,6012,Sigourney,31.0,40.0,77.5,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2011,Reading,11,3841,Louisa-Muscatine,47.0,65.0,72.3,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2011,Math,8,5163,Pekin,42.0,48.0,87.5,80.1 - 90%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2011,Math,7,3375,Knoxville,121.0,137.0,88.3,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2011,Math,6,4689,New London,28.0,35.0,80.0,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2011,Reading,11,6012,Sigourney,30.0,38.0,79.0,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2011,Math,11,5139,Paton-Churdan,6.0,11.0,54.6,50.1 - 60%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2011,Reading,4,355,Ar-We-Va,16.0,16.0,100.0,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2011,Math,7,1082,Central Clinton,86.0,101.0,85.2,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2011,Reading,6,6512,Twin Cedars,25.0,33.0,75.8,70.1 - 80%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2011,Math,6,3060,Humboldt,71.0,81.0,87.7,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
