School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2009,Math,4,5607,Rock Valley,29.0,36.0,80.6,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2009,Math,7,6138,Springville,28.0,34.0,82.4,80.1 - 90%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2009,Math,6,6750,Walnut,8.0,11.0,72.7,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2009,Math,6,2205,Farragut,8.0,12.0,66.7,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2009,Reading,3,5337,Preston,23.0,28.0,82.1,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2009,Reading,8,1337,College,245.0,304.0,80.6,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2009,Reading,8,1413,Coon Rapids-Bayard,15.0,22.0,68.2,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2009,Reading,3,3609,Lenox,24.0,26.0,92.3,90.1 - 100%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2009,Reading,7,1972,Eastern Allamakee,25.0,35.0,71.4,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2009,Reading,7,1413,Coon Rapids-Bayard,18.0,23.0,78.3,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2009,Math,11,2457,George-Little Rock,29.0,33.0,87.9,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2009,Reading,7,4086,Marion,73.0,106.0,68.9,60.1 - 70%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2009,Reading,4,5643,Roland-Story,58.0,63.0,92.1,90.1 - 100%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2009,Math,3,6012,Sigourney,31.0,41.0,75.6,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2009,Math,8,3119,Interstate 35,49.0,63.0,77.8,70.1 - 80%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2009,Math,4,3186,Janesville,13.0,13.0,100.0,90.1 - 100%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2009,Math,11,4995,Osage,57.0,67.0,85.1,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2009,Reading,5,2376,Galva-Holstein,33.0,35.0,94.3,90.1 - 100%,"519 E Maple
Holstein, Iowa 51025
(42.487382109, -95.541362025)"
2009,Math,11,4271,Mid-Prairie,75.0,90.0,83.3,80.1 - 90%,"1635 Highway 22 E
Wellman, Iowa 523560150
(41.467262682, -91.827416777)"
2009,Reading,11,1989,Edgewood-Colesburg,28.0,44.0,63.6,60.1 - 70%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2009,Math,4,6102,Spencer,96.0,122.0,78.7,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2009,Reading,3,6660,Vinton-Shellsburg,90.0,115.0,78.3,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2009,Math,3,2862,Hartley-Melvin-Sanborn,30.0,34.0,88.2,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Math,6,657,Eddyville-Blakesburg,38.0,50.0,76.0,70.1 - 80%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2009,Reading,7,6219,Storm Lake,64.0,117.0,54.7,50.1 - 60%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2009,Reading,4,4599,Nashua-Plainfield,24.0,27.0,88.9,80.1 - 90%,"612 Greeley St
Nashua, Iowa 50658
(42.94908945, -92.540077705)"
2009,Reading,4,1970,East Union,32.0,37.0,86.5,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2009,Reading,7,2862,Hartley-Melvin-Sanborn,32.0,42.0,76.2,70.1 - 80%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Math,6,819,West Hancock,27.0,42.0,64.3,60.1 - 70%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2009,Reading,8,4446,Monticello,70.0,81.0,86.4,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2009,Reading,11,1917,Boyer Valley,24.0,28.0,85.7,80.1 - 90%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2009,Reading,5,6030,Sioux Center,55.0,60.0,91.7,90.1 - 100%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2009,Reading,8,1197,Clarinda,32.0,49.0,65.3,60.1 - 70%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2009,Math,3,5463,Red Oak,65.0,74.0,87.8,80.1 - 90%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2009,Reading,4,6471,Tripoli,28.0,32.0,87.5,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2009,Math,11,2781,Hampton-Dumont,66.0,84.0,78.6,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2009,Reading,4,2097,English Valleys,25.0,33.0,75.8,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Reading,4,6983,West Lyon,46.0,48.0,95.8,90.1 - 100%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2009,Math,6,108,Alden,59.0,82.0,72.0,70.1 - 80%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2009,Reading,5,1638,Decorah,102.0,110.0,92.7,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2009,Math,6,2781,Hampton-Dumont,74.0,91.0,81.3,80.1 - 90%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2009,Reading,3,72,Albert City-Truesdale,12.0,13.0,92.3,90.1 - 100%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2009,Reading,8,7056,Winterset,83.0,93.0,89.3,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2009,Reading,3,2862,Hartley-Melvin-Sanborn,31.0,34.0,91.2,90.1 - 100%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2009,Math,11,6471,Tripoli,40.0,42.0,95.2,90.1 - 100%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2009,Math,11,2988,Hinton,44.0,47.0,93.6,90.1 - 100%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2009,Reading,8,2295,Forest City,59.0,74.0,79.7,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2009,Math,5,6990,West Sioux,40.0,48.0,83.3,80.1 - 90%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2009,Math,7,3042,Hudson,49.0,54.0,90.7,90.1 - 100%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2009,Math,3,2826,Harlan,89.0,119.0,74.8,70.1 - 80%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2009,Math,6,5877,Sergeant Bluff-Luton,82.0,106.0,77.4,70.1 - 80%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2009,Reading,11,1095,Central Lyon,50.0,60.0,83.3,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2009,Math,6,3609,Lenox,20.0,23.0,87.0,80.1 - 90%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2009,Math,6,540,BCLUW,33.0,37.0,89.2,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2009,Math,4,2205,Farragut,11.0,11.0,100.0,90.1 - 100%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2009,Reading,3,2763,Clayton Ridge,26.0,33.0,78.8,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2009,Reading,7,6987,West Monona,25.0,41.0,61.0,60.1 - 70%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2009,Math,11,3715,Linn-Mar,373.0,403.0,92.6,90.1 - 100%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2009,Math,4,4518,Moulton-Udell,19.0,22.0,86.4,80.1 - 90%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2009,Math,3,1218,Clay Central-Everly,21.0,23.0,91.3,90.1 - 100%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2009,Reading,4,135,Allamakee,68.0,79.0,86.1,80.1 - 90%,"1059 3rd Ave NW
Waukon, Iowa 52172
(43.271898976001, -91.490592704)"
2009,Reading,8,3897,LuVerne,14.0,15.0,93.3,90.1 - 100%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2009,Math,8,3816,Lone Tree,37.0,45.0,82.2,80.1 - 90%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2009,Reading,11,1350,Collins-Maxwell,22.0,28.0,78.6,70.1 - 80%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2009,Reading,3,6003,Sidney,13.0,15.0,86.7,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2009,Reading,11,5163,Pekin,51.0,74.0,68.9,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2009,Reading,8,6992,Westwood,37.0,53.0,69.8,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2009,Reading,11,2502,Gladbrook-Reinbeck,48.0,59.0,81.4,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2009,Reading,5,3150,Iowa Falls,57.0,67.0,85.1,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2009,Math,7,4437,Montezuma,31.0,36.0,86.1,80.1 - 90%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2009,Math,7,5166,Pella,135.0,146.0,92.5,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2009,Math,4,1082,Central Clinton,87.0,100.0,87.0,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2009,Reading,11,1082,Central Clinton,106.0,121.0,87.6,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2009,Reading,5,4212,Melcher-Dallas,13.0,19.0,68.4,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2009,Math,7,2097,English Valleys,32.0,39.0,82.1,80.1 - 90%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Reading,3,4890,Okoboji,46.0,55.0,83.6,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2009,Math,6,4104,Marshalltown,173.0,262.0,66.0,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2009,Math,3,4505,Mormon Trail,11.0,19.0,57.9,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2009,Math,7,2169,Fairfield,100.0,124.0,80.7,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2009,Math,7,3033,Hubbard-Radcliffe,41.0,57.0,71.9,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2009,Reading,4,5121,Panorama,41.0,43.0,95.4,90.1 - 100%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2009,Reading,5,6509,Turkey Valley,20.0,23.0,87.0,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2009,Math,5,441,A-H-S-T,33.0,41.0,80.5,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2009,Math,7,3029,Howard-Winneshiek,92.0,119.0,77.3,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2009,Math,7,4203,Mediapolis,45.0,51.0,88.2,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2009,Reading,7,3537,Laurens-Marathon,8.0,22.0,36.4,30.1 - 40%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2009,Math,5,5508,Riceville,12.0,15.0,80.0,70.1 - 80%,"912 Woodland Ave
Riceville, Iowa 50466
(43.354809029, -92.554152827)"
2009,Reading,6,153,Allison-Bristow,29.0,41.0,70.7,70.1 - 80%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2009,Reading,5,3816,Lone Tree,22.0,28.0,78.6,70.1 - 80%,"303 S Devoe St
Lone Tree, Iowa 52755
(41.48488149, -91.425737073)"
2009,Math,8,387,Atlantic,83.0,103.0,80.6,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2009,Reading,7,6138,Springville,26.0,34.0,76.5,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2009,Math,8,882,Burlington,199.0,269.0,74.0,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2009,Math,4,4505,Mormon Trail,8.0,15.0,53.3,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2009,Reading,8,6795,Waterloo,331.0,602.0,55.0,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2009,Reading,5,5832,Schleswig,21.0,25.0,84.0,80.1 - 90%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2009,Math,3,6741,Wall Lake View Auburn,22.0,29.0,75.9,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2009,Reading,4,4572,Murray,12.0,15.0,80.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2009,Reading,3,6992,Westwood,23.0,34.0,67.7,60.1 - 70%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2009,Math,11,2007,Eldora-New Providence,54.0,65.0,83.1,80.1 - 90%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2009,Math,8,5160,PCM,51.0,64.0,79.7,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2009,Math,7,1863,Dubuque,582.0,717.0,81.2,80.1 - 90%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2009,Reading,11,2313,Fort Dodge,197.0,271.0,72.7,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2009,Math,3,1449,Corwith-Wesley,7.0,14.0,50.0,40.1 - 50%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2009,Math,3,2169,Fairfield,85.0,107.0,79.4,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2009,Math,8,6750,Walnut,6.0,9.0,66.7,60.1 - 70%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2009,Reading,4,2834,Harmony,16.0,17.0,94.1,90.1 - 100%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2009,Reading,6,2322,Fort Madison,111.0,136.0,81.6,80.1 - 90%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2009,Math,8,6120,Spirit Lake,72.0,84.0,85.7,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2009,Math,4,4419,MFL MarMac,43.0,52.0,82.7,80.1 - 90%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2009,Math,11,4662,New Hampton,91.0,103.0,88.4,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2009,Reading,7,5283,Pocahontas Area,35.0,40.0,87.5,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2009,Reading,11,1953,Earlham,31.0,41.0,75.6,70.1 - 80%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2009,Math,4,1278,Clinton,226.0,271.0,83.4,80.1 - 90%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2009,Reading,7,7110,Woodward-Granger,27.0,36.0,75.0,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2009,Math,3,540,BCLUW,28.0,37.0,75.7,70.1 - 80%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2009,Math,6,4212,Melcher-Dallas,14.0,20.0,70.0,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2009,Math,5,3798,Logan-Magnolia,39.0,46.0,84.8,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2009,Math,7,2772,Hamburg,11.0,13.0,84.6,80.1 - 90%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2009,Reading,7,243,Andrew,10.0,17.0,58.8,50.1 - 60%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2009,Reading,3,6091,Southern Cal,28.0,36.0,77.8,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2009,Reading,6,4905,Olin,6.0,10.0,60.0,50.1 - 60%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2009,Reading,5,6534,Underwood,58.0,70.0,82.9,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2009,Math,5,2466,Gilbert,77.0,80.0,96.3,90.1 - 100%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2009,Math,5,513,Baxter,31.0,34.0,91.2,90.1 - 100%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2009,Math,4,5283,Pocahontas Area,25.0,26.0,96.2,90.1 - 100%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2009,Math,3,5976,Shenandoah,40.0,59.0,67.8,60.1 - 70%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2009,Math,8,6094,Southeast Warren,24.0,31.0,77.4,70.1 - 80%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2009,Math,4,4784,North Scott,164.0,183.0,89.6,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2009,Reading,5,1908,Dunkerton,32.0,36.0,88.9,80.1 - 90%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2009,Math,4,3033,Hubbard-Radcliffe,14.0,17.0,82.4,80.1 - 90%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2009,Reading,4,3204,Jesup,44.0,58.0,75.9,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2009,Reading,8,5742,Sac,43.0,59.0,72.9,70.1 - 80%,"400 S 16th St
Sac City, Iowa 50583
(42.418390154, -95.002601057)"
2009,Math,3,2349,Fredericksburg,13.0,15.0,86.7,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2009,Math,11,6102,Spencer,122.0,147.0,83.0,80.1 - 90%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2009,Reading,5,6098,South Tama County,53.0,80.0,66.3,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2009,Reading,7,6592,Van Buren,34.0,47.0,72.3,70.1 - 80%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2009,Reading,4,6579,Urbandale,235.0,260.0,90.4,90.1 - 100%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2009,Math,7,63,Akron Westfield,31.0,35.0,88.6,80.1 - 90%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2009,Reading,11,4662,New Hampton,82.0,103.0,79.6,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2009,Math,4,3150,Iowa Falls,69.0,79.0,87.3,80.1 - 90%,"710 North Street
Iowa Falls, Iowa 50126
(42.528606835, -93.265910391)"
2009,Reading,6,4212,Melcher-Dallas,12.0,20.0,60.0,50.1 - 60%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2009,Math,4,225,Ames,229.0,263.0,87.1,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2009,Reading,6,6165,Stanton,14.0,16.0,87.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2009,Math,7,1332,Colfax-Mingo,43.0,62.0,69.4,60.1 - 70%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2009,Reading,4,3555,Lawton-Bronson,38.0,40.0,95.0,90.1 - 100%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2009,Math,8,2295,Forest City,63.0,74.0,85.1,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2009,Reading,5,2403,Garner-Hayfield,56.0,62.0,90.3,90.1 - 100%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2009,Math,6,6854,Wayne,22.0,30.0,73.3,70.1 - 80%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2009,Reading,5,1963,East Buchanan,32.0,38.0,84.2,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2009,Math,4,234,Anamosa,55.0,69.0,79.7,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2009,Reading,11,7029,Williamsburg,89.0,103.0,86.4,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2009,Math,8,6591,Valley,33.0,45.0,73.3,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2009,Reading,3,270,Anthon-Oto,9.0,10.0,90.0,80.1 - 90%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2009,Math,7,6943,West Central,23.0,27.0,85.2,80.1 - 90%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2009,Reading,3,2151,Exira,11.0,14.0,78.6,70.1 - 80%,"105 East School Street
Exira, Iowa 500760335
(41.58636295, -94.874560332)"
2009,Math,8,3029,Howard-Winneshiek,84.0,103.0,81.6,80.1 - 90%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2009,Reading,8,2097,English Valleys,27.0,37.0,73.0,70.1 - 80%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Math,11,4356,Missouri Valley,60.0,75.0,80.0,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2009,Reading,5,1152,Cherokee,52.0,72.0,72.2,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2009,Reading,4,1368,Columbus,32.0,57.0,56.1,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2009,Reading,6,1116,Charles City,56.0,92.0,60.9,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2009,Math,5,6822,Waukee,427.0,470.0,90.9,90.1 - 100%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2009,Reading,7,2457,George-Little Rock,24.0,28.0,85.7,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2009,Math,5,5160,PCM,45.0,59.0,76.3,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2009,Reading,6,1602,Danville,28.0,44.0,63.6,60.1 - 70%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2009,Reading,3,504,Battle Creek-Ida Grove,45.0,48.0,93.8,90.1 - 100%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2009,Reading,8,916,CAL,9.0,13.0,69.2,60.1 - 70%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2009,Reading,5,1082,Central Clinton,88.0,101.0,87.1,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2009,Reading,4,7056,Winterset,105.0,127.0,82.7,80.1 - 90%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2009,Math,3,1368,Columbus,34.0,60.0,56.7,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2009,Math,5,3330,Keota,19.0,19.0,100.0,90.1 - 100%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2009,Math,5,7029,Williamsburg,51.0,64.0,79.7,70.1 - 80%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2009,Reading,7,6840,Waverly-Shell Rock,118.0,142.0,83.1,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2009,Math,5,5325,Prairie Valley,40.0,46.0,87.0,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2009,Math,3,4572,Murray,18.0,24.0,75.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2009,Math,3,2097,English Valleys,21.0,22.0,95.5,90.1 - 100%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2009,Reading,4,3978,Malvern,18.0,20.0,90.0,80.1 - 90%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
