School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2013,Reading,4,6741,East Sac County,46.0,54.0,85.2,80.1 - 90%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2013,Reading,5,6165,Stanton,14.0,16.0,87.5,80.1 - 90%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2013,Reading,6,846,Brooklyn-Guernsey-Malcom,32.0,43.0,74.4,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2013,Reading,11,3114,Indianola,216.0,235.0,91.9,90.1 - 100%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2013,Math,8,549,Bedford,27.0,36.0,75.0,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2013,Math,8,3537,Laurens-Marathon,6.0,15.0,40.0,30.1 - 40%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2013,Reading,3,3348,Kingsley-Pierson,24.0,27.0,88.9,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2013,Math,4,1116,Charles City,65.0,91.0,71.4,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2013,Math,8,4890,Okoboji,46.0,54.0,85.2,80.1 - 90%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2013,Reading,7,472,Ballard,90.0,126.0,71.4,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2013,Reading,4,6101,Southeast Polk,361.0,457.0,79.0,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2013,Math,3,5625,Rockwell City-Lytton,25.0,27.0,92.6,90.1 - 100%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2013,Reading,4,2349,Fredericksburg,12.0,18.0,66.7,60.1 - 70%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2013,Math,7,6615,Van Meter,50.0,56.0,89.3,80.1 - 90%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2013,Math,3,4869,Oelwein,41.0,65.0,63.1,60.1 - 70%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2013,Reading,7,513,Baxter,19.0,30.0,63.3,60.1 - 70%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2013,Reading,3,1215,Clarksville,20.0,22.0,90.9,90.1 - 100%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2013,Math,3,4419,MFL MarMac,35.0,57.0,61.4,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2013,Math,4,6930,West Branch,53.0,66.0,80.3,80.1 - 90%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2013,Reading,8,6462,Tri-County,15.0,20.0,75.0,70.1 - 80%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2013,Math,5,6003,Sidney,23.0,27.0,85.2,80.1 - 90%,"2754 Knox Road
Sidney, Iowa 516520609
(40.743255674, -95.660253541)"
2013,Math,7,3348,Kingsley-Pierson,31.0,42.0,73.8,70.1 - 80%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2013,Reading,3,4995,Osage,47.0,53.0,88.7,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2013,Reading,8,609,Benton,76.0,100.0,76.0,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2013,Reading,11,3195,Jefferson-Scranton,55.0,63.0,87.3,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2013,Math,5,1206,Clarion-Goldfield,40.0,47.0,85.1,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2013,Reading,3,4788,Northwood-Kensett,23.0,27.0,85.2,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2013,Math,6,6579,Urbandale,200.0,252.0,79.4,70.1 - 80%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2013,Reading,3,6591,Valley,19.0,28.0,67.9,60.1 - 70%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2013,Math,3,6120,Spirit Lake,49.0,59.0,83.1,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2013,Math,3,1719,Denver,40.0,51.0,78.4,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2013,Math,5,6867,Webster City,80.0,95.0,84.2,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2013,Reading,6,1218,Clay Central-Everly,25.0,29.0,86.2,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2013,Reading,11,2403,Garner-Hayfield,59.0,69.0,85.5,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2013,Math,11,3375,Knoxville,102.0,132.0,77.3,70.1 - 80%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2013,Reading,7,6957,West Des Moines,512.0,638.0,80.3,80.1 - 90%,"3550 Mills Civic Parkway
West Des Moines, Iowa 50265
(41.567672939, -93.75682047)"
2013,Reading,7,153,North Butler,26.0,43.0,60.5,60.1 - 70%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2013,Reading,4,4131,Mason City,180.0,247.0,72.9,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2013,Math,3,225,Ames,270.0,312.0,86.5,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2013,Math,3,1221,Clear Creek Amana,104.0,143.0,72.7,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2013,Reading,7,2846,Harris-Lake Park,17.0,17.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2013,Math,8,4878,Ogden,40.0,50.0,80.0,70.1 - 80%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2013,Reading,11,5160,PCM,56.0,61.0,91.8,90.1 - 100%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2013,Reading,4,4505,Mormon Trail,7.0,15.0,46.7,40.1 - 50%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2013,Math,11,126,Algona,64.0,93.0,68.8,60.1 - 70%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2013,Reading,8,1972,Eastern Allamakee,22.0,33.0,66.7,60.1 - 70%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2013,Math,11,1278,Clinton,191.0,240.0,79.6,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2013,Math,6,4554,Mount Vernon,74.0,92.0,80.4,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2013,Reading,11,1576,Dallas Center-Grimes,150.0,158.0,94.9,90.1 - 100%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2013,Reading,4,6138,Springville,18.0,28.0,64.3,60.1 - 70%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2013,Reading,6,1116,Charles City,70.0,95.0,73.7,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2013,Reading,3,916,CAL,10.0,17.0,58.8,50.1 - 60%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2013,Reading,4,7098,Woodbury Central,35.0,41.0,85.4,80.1 - 90%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2013,Reading,3,2772,Hamburg,15.0,21.0,71.4,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2013,Reading,5,576,Belle Plaine,29.0,41.0,70.7,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2013,Reading,4,6102,Spencer,90.0,119.0,75.6,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2013,Math,6,1089,Central City,28.0,30.0,93.3,90.1 - 100%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2013,Math,5,2313,Fort Dodge,170.0,240.0,70.8,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2013,Reading,6,63,Akron Westfield,19.0,30.0,63.3,60.1 - 70%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2013,Math,6,1053,Cedar Rapids,755.0,1080.0,69.9,60.1 - 70%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2013,Reading,3,2511,Glenwood,103.0,125.0,82.4,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2013,Math,3,4788,Northwood-Kensett,22.0,27.0,81.5,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2013,Math,4,126,Algona,65.0,83.0,78.3,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2013,Math,4,2088,Emmetsburg,37.0,51.0,72.6,70.1 - 80%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2013,Math,5,819,West Hancock,39.0,46.0,84.8,80.1 - 90%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2013,Math,3,1926,Durant,43.0,51.0,84.3,80.1 - 90%,"408 7th Street
Durant, Iowa 52747
(41.603403343, -90.913637233)"
2013,Reading,6,7002,Whiting,10.0,20.0,50.0,40.1 - 50%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2013,Math,4,4869,Oelwein,59.0,80.0,73.8,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2013,Math,5,3154,Iowa Valley,42.0,48.0,87.5,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2013,Reading,4,3537,Laurens-Marathon,7.0,14.0,50.0,40.1 - 50%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2013,Math,5,4662,New Hampton,52.0,62.0,83.9,80.1 - 90%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2013,Math,8,5994,Sibley-Ocheyedan,42.0,54.0,77.8,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2013,Reading,3,2016,Elk Horn-Kimballton,21.0,24.0,87.5,80.1 - 90%,"4114 Madison St
Elk Horn, Iowa 51531
(41.590791169, -95.056067764)"
2013,Reading,11,6975,West Liberty,56.0,73.0,76.7,70.1 - 80%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2013,Math,5,4878,Ogden,47.0,52.0,90.4,90.1 - 100%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2013,Math,5,1080,Central,25.0,28.0,89.3,80.1 - 90%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2013,Math,4,2295,Forest City,60.0,69.0,87.0,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2013,Reading,6,1080,Central,21.0,31.0,67.7,60.1 - 70%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2013,Reading,6,2977,Highland,30.0,49.0,61.2,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2013,Reading,4,918,Calamus-Wheatland,33.0,40.0,82.5,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2013,Math,7,1413,Coon Rapids-Bayard,24.0,31.0,77.4,70.1 - 80%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2013,Math,8,747,Boyden-Hull,40.0,45.0,88.9,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2013,Math,6,1975,River Valley,27.0,33.0,81.8,80.1 - 90%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2013,Reading,4,4787,North Winneshiek,13.0,14.0,92.9,90.1 - 100%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2013,Reading,11,472,Ballard,96.0,108.0,88.9,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2013,Math,3,1082,Central Clinton,58.0,95.0,61.1,60.1 - 70%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2013,Reading,11,4131,Mason City,192.0,244.0,78.7,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2013,Reading,8,27,Adel-DeSoto-Minburn,79.0,104.0,76.0,70.1 - 80%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2013,Math,7,6651,Villisca,12.0,17.0,70.6,70.1 - 80%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2013,Math,5,1970,East Union,13.0,28.0,46.4,40.1 - 50%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2013,Reading,4,414,Audubon,25.0,34.0,73.5,70.1 - 80%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2013,Reading,3,3841,Louisa-Muscatine,43.0,50.0,86.0,80.1 - 90%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2013,Reading,5,4043,Maquoketa Valley,38.0,40.0,95.0,90.1 - 100%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2013,Reading,5,4784,North Scott,180.0,206.0,87.4,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2013,Reading,3,6094,Southeast Warren,22.0,27.0,81.5,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2013,Math,4,4725,Newton,149.0,198.0,75.3,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2013,Math,5,6854,Wayne,27.0,39.0,69.2,60.1 - 70%,"102 N Dekalb Street
Corydon, Iowa 50060
(40.757883329, -93.320404615)"
2013,Reading,11,1215,Clarksville,11.0,21.0,52.4,50.1 - 60%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2013,Math,5,4518,Moulton-Udell,8.0,10.0,80.0,70.1 - 80%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2013,Reading,3,4878,Ogden,39.0,41.0,95.1,90.1 - 100%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2013,Math,11,6094,Southeast Warren,34.0,40.0,85.0,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2013,Reading,8,999,Carroll,82.0,108.0,75.9,70.1 - 80%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2013,Math,11,4122,Martensdale-St Marys,26.0,33.0,78.8,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2013,Math,3,819,West Hancock,37.0,48.0,77.1,70.1 - 80%,"510 9th Ave SW
Britt, Iowa 504230278
(43.09236146, -93.812842777)"
2013,Reading,7,1719,Denver,38.0,48.0,79.2,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2013,Math,6,3033,Hubbard-Radcliffe,46.0,68.0,67.7,60.1 - 70%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2013,Math,4,4518,Moulton-Udell,11.0,15.0,73.3,70.1 - 80%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2013,Reading,6,6741,East Sac County,38.0,70.0,54.3,50.1 - 60%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2013,Reading,3,873,North Iowa,25.0,30.0,83.3,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2013,Math,6,1965,East Central,7.0,14.0,50.0,40.1 - 50%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2013,Reading,8,3105,Independence,55.0,95.0,57.9,50.1 - 60%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2013,Reading,7,918,Calamus-Wheatland,25.0,34.0,73.5,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2013,Math,7,5607,Rock Valley,40.0,45.0,88.9,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2013,Reading,4,6840,Waverly-Shell Rock,126.0,137.0,92.0,90.1 - 100%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2013,Reading,7,1359,Colo-Nesco,20.0,28.0,71.4,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2013,Reading,6,3042,Hudson,31.0,44.0,70.5,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2013,Math,6,5139,Paton-Churdan,14.0,16.0,87.5,80.1 - 90%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2013,Math,7,3312,Keokuk,104.0,132.0,78.8,70.1 - 80%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2013,Math,6,3897,LuVerne,10.0,13.0,76.9,70.1 - 80%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2013,Math,5,1968,East Marshall,38.0,46.0,82.6,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2013,Reading,5,2718,Griswold,23.0,26.0,88.5,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2013,Reading,5,918,Calamus-Wheatland,25.0,32.0,78.1,70.1 - 80%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2013,Math,4,7047,Winfield-Mt Union,26.0,28.0,92.9,90.1 - 100%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2013,Math,6,6985,West Marshall,65.0,69.0,94.2,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2013,Math,4,18,Adair-Casey,13.0,15.0,86.7,80.1 - 90%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2013,Math,4,1944,Eagle Grove,45.0,53.0,84.9,80.1 - 90%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2013,Math,7,5877,Sergeant Bluff-Luton,85.0,103.0,82.5,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2013,Math,5,4212,Melcher-Dallas,13.0,17.0,76.5,70.1 - 80%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2013,Math,5,576,Belle Plaine,30.0,41.0,73.2,70.1 - 80%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2013,Reading,11,4509,Morning Sun,13.0,15.0,86.7,80.1 - 90%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2013,Reading,4,2205,Farragut,5.0,12.0,41.7,40.1 - 50%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2013,Reading,6,3060,Humboldt,51.0,94.0,54.3,50.1 - 60%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2013,Math,6,6512,Twin Cedars,20.0,30.0,66.7,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2013,Reading,7,1062,Center Point-Urbana,82.0,106.0,77.4,70.1 - 80%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2013,Math,3,6030,Sioux Center,58.0,67.0,86.6,80.1 - 90%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2013,Reading,8,1908,Dunkerton,12.0,37.0,32.4,30.1 - 40%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2013,Math,11,5325,Prairie Valley,39.0,46.0,84.8,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2013,Reading,3,4905,Olin,4.0,13.0,30.8,30.1 - 40%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2013,Reading,3,6120,Spirit Lake,50.0,59.0,84.8,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2013,Reading,6,6762,Wapsie Valley,45.0,59.0,76.3,70.1 - 80%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2013,Reading,4,1116,Charles City,65.0,91.0,71.4,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2013,Math,3,1576,Dallas Center-Grimes,140.0,161.0,87.0,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2013,Reading,3,1619,Davis County,65.0,79.0,82.3,80.1 - 90%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2013,Math,5,6120,Spirit Lake,69.0,76.0,90.8,90.1 - 100%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2013,Reading,3,4581,Muscatine,267.0,336.0,79.5,70.1 - 80%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2013,Reading,8,6094,Southeast Warren,19.0,37.0,51.4,50.1 - 60%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2013,Math,7,4995,Osage,61.0,71.0,85.9,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2013,Math,3,4860,Odebolt-Arthur,15.0,15.0,100.0,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2013,Reading,6,1989,Edgewood-Colesburg,23.0,38.0,60.5,60.1 - 70%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2013,Reading,4,126,Algona,62.0,83.0,74.7,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2013,Reading,8,5139,Paton-Churdan,4.0,10.0,40.0,30.1 - 40%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2013,Reading,8,4788,Northwood-Kensett,23.0,32.0,71.9,70.1 - 80%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2013,Reading,8,1619,Davis County,56.0,92.0,60.9,60.1 - 70%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2013,Reading,6,4787,North Winneshiek,16.0,19.0,84.2,80.1 - 90%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2013,Reading,11,918,Calamus-Wheatland,27.0,33.0,81.8,80.1 - 90%,"110 E Park Rd
Wheatland, Iowa 52777
(41.836840627, -90.839888435)"
2013,Math,5,6987,West Monona,33.0,46.0,71.7,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2013,Math,7,5310,Postville,24.0,40.0,60.0,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2013,Math,11,4023,Manson Northwest Webster,56.0,63.0,88.9,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2013,Math,5,1476,Council Bluffs,409.0,596.0,68.6,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2013,Reading,11,1044,Cedar Falls,293.0,325.0,90.2,90.1 - 100%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2013,Reading,3,3119,Interstate 35,47.0,57.0,82.5,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2013,Math,3,2403,Garner-Hayfield,49.0,57.0,86.0,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2013,Math,7,1116,Charles City,77.0,92.0,83.7,80.1 - 90%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2013,Math,4,153,North Butler,29.0,36.0,80.6,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2013,Math,4,916,CAL,7.0,18.0,38.9,30.1 - 40%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2013,Math,8,2772,Hamburg,15.0,19.0,79.0,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2013,Math,8,6822,Waukee,439.0,495.0,88.7,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2013,Math,3,6795,Waterloo,422.0,751.0,56.2,50.1 - 60%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2013,Math,5,977,Cardinal,25.0,41.0,61.0,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2013,Math,8,6983,West Lyon,46.0,55.0,83.6,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2013,Math,5,1107,Chariton,79.0,100.0,79.0,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2013,Reading,5,225,Ames,209.0,247.0,84.6,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2013,Reading,5,1215,Clarksville,14.0,23.0,60.9,60.1 - 70%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2013,Reading,4,6512,Twin Cedars,14.0,22.0,63.6,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2013,Math,8,977,Cardinal,27.0,41.0,65.9,60.1 - 70%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2013,Math,6,4356,Missouri Valley,40.0,55.0,72.7,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
