School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2012,Math,8,6101,Southeast Polk,339.0,496.0,68.3,60.1 - 70%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2012,Reading,5,2709,Grinnell-Newburg,110.0,130.0,84.6,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2012,Reading,11,6460,Tri-Center,55.0,61.0,90.2,90.1 - 100%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2012,Reading,8,3114,Indianola,215.0,278.0,77.3,70.1 - 80%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2012,Reading,4,1206,Clarion-Goldfield,35.0,42.0,83.3,80.1 - 90%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2012,Reading,4,1968,East Marshall,34.0,44.0,77.3,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2012,Math,8,4572,Murray,15.0,21.0,71.4,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2012,Math,5,99,Alburnett,35.0,41.0,85.4,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2012,Math,6,1413,Coon Rapids-Bayard,18.0,29.0,62.1,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2012,Math,4,6093,Solon,76.0,90.0,84.4,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2012,Reading,3,4784,North Scott,171.0,194.0,88.1,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2012,Math,3,3168,IKM-Manning,22.0,41.0,53.7,50.1 - 60%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2012,Reading,6,4572,Murray,17.0,23.0,73.9,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2012,Math,6,6983,West Lyon,48.0,60.0,80.0,70.1 - 80%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2012,Reading,7,720,Bondurant-Farrar,67.0,100.0,67.0,60.1 - 70%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2012,Reading,11,6975,West Liberty,58.0,72.0,80.6,80.1 - 90%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2012,Reading,5,747,Boyden-Hull,34.0,42.0,81.0,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2012,Reading,7,3114,Indianola,206.0,252.0,81.7,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2012,Reading,8,2754,Guthrie Center,15.0,30.0,50.0,40.1 - 50%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2012,Math,6,657,Eddyville-Blakesburg,38.0,45.0,84.4,80.1 - 90%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2012,Reading,8,999,Carroll,98.0,115.0,85.2,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2012,Reading,3,243,Andrew,13.0,15.0,86.7,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2012,Math,7,5166,Pella,175.0,184.0,95.1,90.1 - 100%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2012,Reading,5,1967,East Greene,6.0,15.0,40.0,30.1 - 40%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2012,Math,5,6961,Western Dubuque,177.0,203.0,87.2,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2012,Reading,6,4554,Mount Vernon,72.0,95.0,75.8,70.1 - 80%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2012,Math,3,1965,East Central,15.0,22.0,68.2,60.1 - 70%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2012,Reading,7,6536,Union,63.0,104.0,60.6,60.1 - 70%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2012,Reading,6,2088,Emmetsburg,29.0,44.0,65.9,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2012,Reading,5,6983,West Lyon,44.0,53.0,83.0,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2012,Reading,11,6097,South Page,12.0,14.0,85.7,80.1 - 90%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2012,Math,4,5166,Pella,121.0,152.0,79.6,70.1 - 80%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2012,Math,4,1278,Clinton,197.0,255.0,77.3,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2012,Math,8,5256,Pleasantville,41.0,47.0,87.2,80.1 - 90%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2012,Reading,11,4772,Central Springs,64.0,67.0,95.5,90.1 - 100%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2012,Reading,7,1359,Colo-Nesco,26.0,33.0,78.8,70.1 - 80%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2012,Reading,5,5013,Oskaloosa,134.0,170.0,78.8,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2012,Reading,3,1602,Danville,29.0,41.0,70.7,70.1 - 80%,"419 S Main
Danville, Iowa 52623
(40.860760597, -91.314672134)"
2012,Math,7,3141,Iowa City,656.0,806.0,81.4,80.1 - 90%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2012,Reading,4,720,Bondurant-Farrar,89.0,104.0,85.6,80.1 - 90%,"300 Garfield St. SW
Bondurant, Iowa 50035
(41.699149446, -93.464627151)"
2012,Math,11,4518,Moulton-Udell,21.0,22.0,95.5,90.1 - 100%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2012,Math,7,2369,Fremont-Mills,22.0,26.0,84.6,80.1 - 90%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2012,Reading,6,6660,Vinton-Shellsburg,62.0,112.0,55.4,50.1 - 60%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2012,Math,5,2781,Hampton-Dumont,87.0,99.0,87.9,80.1 - 90%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2012,Math,6,3978,East Mills,21.0,24.0,87.5,80.1 - 90%,"58962 380th Steet
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2012,Reading,7,1107,Chariton,52.0,104.0,50.0,40.1 - 50%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2012,Reading,5,5325,Prairie Valley,33.0,45.0,73.3,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2012,Math,11,3375,Knoxville,97.0,114.0,85.1,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2012,Math,6,5486,Remsen-Union,16.0,21.0,76.2,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2012,Math,3,7047,Winfield-Mt Union,27.0,29.0,93.1,90.1 - 100%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Reading,4,6101,Southeast Polk,365.0,436.0,83.7,80.1 - 90%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2012,Reading,8,6961,Western Dubuque,121.0,164.0,73.8,70.1 - 80%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2012,Reading,3,504,Battle Creek-Ida Grove,39.0,48.0,81.3,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2012,Math,7,355,Ar-We-Va,16.0,18.0,88.9,80.1 - 90%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2012,Reading,7,414,Audubon,22.0,34.0,64.7,60.1 - 70%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2012,Math,3,1963,East Buchanan,40.0,47.0,85.1,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2012,Reading,6,7092,Woodbine,18.0,24.0,75.0,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2012,Math,5,3204,Jesup,49.0,72.0,68.1,60.1 - 70%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2012,Reading,4,1975,River Valley,17.0,23.0,73.9,70.1 - 80%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2012,Reading,6,4437,Montezuma,28.0,38.0,73.7,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2012,Math,8,1449,Corwith-Wesley,9.0,11.0,81.8,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2012,Reading,7,3033,Hubbard-Radcliffe,48.0,68.0,70.6,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2012,Reading,6,3119,Interstate 35,50.0,62.0,80.6,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2012,Reading,6,6759,Wapello,33.0,53.0,62.3,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2012,Math,7,414,Audubon,30.0,34.0,88.2,80.1 - 90%,"800 3rd Ave
Audubon, Iowa 50025
(41.714973036, -94.922657103)"
2012,Math,8,4774,North Fayette,39.0,48.0,81.3,80.1 - 90%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2012,Reading,5,999,Carroll,77.0,96.0,80.2,80.1 - 90%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2012,Reading,4,6460,Tri-Center,37.0,46.0,80.4,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2012,Reading,11,5256,Pleasantville,23.0,35.0,65.7,60.1 - 70%,"415 Jones St
Pleasantville, Iowa 50225
(41.388307599, -93.273741299)"
2012,Reading,5,6961,Western Dubuque,168.0,203.0,82.8,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2012,Reading,7,4043,Maquoketa Valley,38.0,50.0,76.0,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2012,Math,8,7110,Woodward-Granger,41.0,55.0,74.5,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2012,Reading,3,72,Albert City-Truesdale,13.0,15.0,86.7,80.1 - 90%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2012,Reading,11,6093,Solon,96.0,99.0,97.0,90.1 - 100%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2012,Math,3,6460,Tri-Center,42.0,59.0,71.2,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2012,Math,8,7002,Whiting,9.0,12.0,75.0,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2012,Reading,8,2556,Graettinger-Terril,14.0,22.0,63.6,60.1 - 70%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2012,Reading,4,1503,Creston,48.0,88.0,54.5,50.1 - 60%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2012,Math,11,4773,Northeast,48.0,54.0,88.9,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2012,Math,5,6579,Urbandale,219.0,252.0,86.9,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2012,Reading,6,2295,Forest City,58.0,80.0,72.5,70.1 - 80%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2012,Reading,4,513,Baxter,21.0,31.0,67.7,60.1 - 70%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2012,Math,7,4787,North Winneshiek,13.0,15.0,86.7,80.1 - 90%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2012,Reading,11,2511,Glenwood,124.0,146.0,84.9,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2012,Reading,7,1719,Denver,43.0,56.0,76.8,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2012,Math,11,2846,Harris-Lake Park,15.0,16.0,93.8,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2012,Math,8,5922,West Fork,35.0,52.0,67.3,60.1 - 70%,"210 South Second Street
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2012,Reading,3,279,Aplington-Parkersburg,39.0,51.0,76.5,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2012,Math,8,6462,Tri-County,14.0,15.0,93.3,90.1 - 100%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2012,Math,5,1350,Collins-Maxwell,28.0,34.0,82.4,80.1 - 90%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2012,Math,4,5607,Rock Valley,40.0,48.0,83.3,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2012,Reading,4,6219,Storm Lake,78.0,120.0,65.0,60.1 - 70%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2012,Reading,6,6453,Treynor,44.0,53.0,83.0,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2012,Math,3,6120,Spirit Lake,54.0,65.0,83.1,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2012,Reading,6,6615,Van Meter,38.0,53.0,71.7,70.1 - 80%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2012,Math,11,1080,Central,32.0,42.0,76.2,70.1 - 80%,"400 1st Street NW
Elkader, Iowa 52043
(42.856201646001, -91.407684887)"
2012,Math,11,2511,Glenwood,115.0,146.0,78.8,70.1 - 80%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2012,Math,8,4122,Martensdale-St Marys,28.0,33.0,84.8,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2012,Reading,11,387,Atlantic,75.0,90.0,83.3,80.1 - 90%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2012,Math,7,2097,English Valleys,29.0,35.0,82.9,80.1 - 90%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2012,Reading,7,4869,Oelwein,50.0,87.0,57.5,50.1 - 60%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2012,Math,8,2781,Hampton-Dumont,58.0,78.0,74.4,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2012,Reading,6,1965,East Central,11.0,19.0,57.9,50.1 - 60%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2012,Reading,4,2124,Estherville Lincoln Central,64.0,88.0,72.7,70.1 - 80%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2012,Reading,5,4773,Northeast,35.0,39.0,89.7,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2012,Reading,3,7098,Woodbury Central,31.0,42.0,73.8,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2012,Reading,8,4662,New Hampton,43.0,74.0,58.1,50.1 - 60%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2012,Math,8,6660,Vinton-Shellsburg,113.0,126.0,89.7,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2012,Reading,3,1970,East Union,29.0,32.0,90.6,90.1 - 100%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2012,Reading,3,3906,Lynnville-Sully,32.0,37.0,86.5,80.1 - 90%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2012,Reading,4,2349,Fredericksburg,12.0,17.0,70.6,70.1 - 80%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2012,Reading,6,729,Boone,83.0,152.0,54.6,50.1 - 60%,"500 7th St
Boone, Iowa 50036
(42.06263502, -93.88660689)"
2012,Math,7,1062,Center Point-Urbana,80.0,98.0,81.6,80.1 - 90%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2012,Reading,7,4995,Osage,48.0,70.0,68.6,60.1 - 70%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2012,Reading,7,1963,East Buchanan,22.0,36.0,61.1,60.1 - 70%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2012,Math,11,5160,PCM,55.0,63.0,87.3,80.1 - 90%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2012,Math,8,1116,Charles City,85.0,107.0,79.4,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2012,Reading,6,1116,Charles City,61.0,92.0,66.3,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2012,Reading,11,2846,Harris-Lake Park,15.0,16.0,93.8,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2012,Reading,8,657,Eddyville-Blakesburg,29.0,51.0,56.9,50.1 - 60%,"222 Walnut
Eddyville, Iowa 52553
(41.1565658, -92.637079862)"
2012,Math,4,2313,Fort Dodge,163.0,244.0,66.8,60.1 - 70%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2012,Math,4,1350,Collins-Maxwell,27.0,40.0,67.5,60.1 - 70%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2012,Math,4,6961,Western Dubuque,159.0,179.0,88.8,80.1 - 90%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
2012,Reading,8,4860,Odebolt-Arthur,45.0,57.0,78.9,70.1 - 80%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2012,Math,8,472,Ballard,80.0,101.0,79.2,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2012,Reading,6,6509,Turkey Valley,17.0,23.0,73.9,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2012,Reading,4,846,Brooklyn-Guernsey-Malcom,28.0,37.0,75.7,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2012,Reading,3,6460,Tri-Center,50.0,59.0,84.7,80.1 - 90%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2012,Reading,5,2520,Glidden-Ralston,23.0,26.0,88.5,80.1 - 90%,"602 Idaho
Glidden, Iowa 51443
(42.061401498, -94.728933805)"
2012,Reading,11,2295,Forest City,60.0,74.0,81.1,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2012,Reading,4,2205,Farragut,6.0,11.0,54.5,50.1 - 60%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2012,Math,5,1413,Coon Rapids-Bayard,17.0,25.0,68.0,60.1 - 70%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2012,Math,7,2169,Fairfield,103.0,121.0,85.1,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2012,Math,8,916,CAL,10.0,11.0,90.9,90.1 - 100%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2012,Math,5,4043,Maquoketa Valley,39.0,50.0,78.0,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2012,Math,3,2349,Fredericksburg,14.0,17.0,82.4,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2012,Reading,3,2097,English Valleys,16.0,19.0,84.2,80.1 - 90%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2012,Reading,4,594,Belmond-Klemme,32.0,39.0,82.1,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2012,Math,5,2988,Hinton,37.0,48.0,77.1,70.1 - 80%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2012,Math,3,6975,West Liberty,50.0,77.0,64.9,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2012,Reading,4,5751,St Ansgar,28.0,33.0,84.8,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2012,Math,5,1368,Columbus,29.0,47.0,61.7,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2012,Math,6,6950,West Delaware County,63.0,95.0,66.3,60.1 - 70%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2012,Reading,4,5697,Rudd-Rockford-Marble Rk,15.0,24.0,62.5,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2012,Reading,8,5049,Ottumwa,156.0,294.0,53.1,50.1 - 60%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2012,Reading,5,3231,Johnston,405.0,459.0,88.2,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2012,Math,4,6822,Waukee,457.0,524.0,87.2,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2012,Math,7,1152,Cherokee,52.0,58.0,89.7,80.1 - 90%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2012,Math,11,1863,Dubuque,625.0,727.0,86.0,80.1 - 90%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2012,Reading,11,6175,Starmont,42.0,53.0,79.2,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2012,Math,8,1215,Clarksville,22.0,26.0,84.6,80.1 - 90%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2012,Math,6,5250,Pleasant Valley,254.0,289.0,87.9,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2012,Math,7,7038,Wilton,46.0,60.0,76.7,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2012,Reading,4,3691,North Cedar,47.0,58.0,81.0,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2012,Math,5,3906,Lynnville-Sully,26.0,36.0,72.2,70.1 - 80%,"12476 Hwy F62 E
Sully, Iowa 502510210
(41.581097841, -92.85371067)"
2012,Reading,7,6165,Stanton,19.0,24.0,79.2,70.1 - 80%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2012,Math,11,5325,Prairie Valley,49.0,59.0,83.1,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2012,Math,7,1917,Boyer Valley,22.0,28.0,78.6,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2012,Math,5,2977,Highland,31.0,45.0,68.9,60.1 - 70%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2012,Math,11,6462,Tri-County,11.0,21.0,52.4,50.1 - 60%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2012,Reading,5,6101,Southeast Polk,371.0,467.0,79.4,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2012,Reading,8,6175,Starmont,28.0,39.0,71.8,70.1 - 80%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2012,Math,6,7047,Winfield-Mt Union,18.0,28.0,64.3,60.1 - 70%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2012,Reading,11,1737,Des Moines,1155.0,1718.0,67.2,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2012,Math,11,882,Burlington,220.0,256.0,85.9,80.1 - 90%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2012,Math,7,3375,Knoxville,111.0,123.0,90.2,90.1 - 100%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2012,Reading,5,3841,Louisa-Muscatine,40.0,51.0,78.4,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2012,Math,11,6460,Tri-Center,57.0,61.0,93.4,90.1 - 100%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2012,Math,6,5310,Postville,20.0,36.0,55.6,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2012,Math,11,1062,Center Point-Urbana,89.0,95.0,93.7,90.1 - 100%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2012,Math,3,5049,Ottumwa,214.0,298.0,71.8,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2012,Reading,3,1791,Dike-New Hartford,53.0,63.0,84.1,80.1 - 90%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2012,Reading,7,4104,Marshalltown,131.0,269.0,48.7,40.1 - 50%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2012,Reading,8,4725,Newton,132.0,218.0,60.6,60.1 - 70%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2012,Reading,6,6795,Waterloo,318.0,666.0,47.7,40.1 - 50%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2012,Math,7,6961,Western Dubuque,222.0,236.0,94.1,90.1 - 100%,"310 4th Street SW
Farley, Iowa 520469513
(42.440821398, -91.010297016)"
