School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2003,Reading,8,4023,Manson Northwest Webster,59.0,66.0,89.4,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2003,Reading,4,4775,Northeast Hamilton,20.0,22.0,90.9,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2003,Math,8,1970,East Union,26.0,41.0,63.4,60.1 - 70%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2003,Math,11,3420,Lake Mills,57.0,60.0,95.0,90.1 - 100%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2003,Math,4,6453,Treynor,41.0,45.0,91.1,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2003,Reading,8,1152,Cherokee,65.0,90.0,72.2,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2003,Reading,11,4761,Nora Springs-Rock Falls,38.0,41.0,92.7,90.1 - 100%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2003,Math,8,4086,Marion,96.0,121.0,79.3,70.1 - 80%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2003,Reading,4,6750,Walnut,13.0,17.0,76.5,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2003,Math,11,5625,Rockwell City-Lytton,28.0,35.0,80.0,70.1 - 80%,"1000 Tonawanda Avenue
Rockwell City, Iowa 50579
(42.391507193, -94.646349767)"
2003,Reading,4,6138,Springville,26.0,33.0,78.8,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2003,Math,11,6012,Sigourney,33.0,46.0,71.7,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2003,Reading,8,549,Bedford,23.0,43.0,53.5,50.1 - 60%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2003,Math,8,6750,Walnut,16.0,22.0,72.7,70.1 - 80%,"415 Antique City Dr
Walnut, Iowa 51577
(41.479390867, -95.222083919)"
2003,Math,8,4572,Murray,17.0,28.0,60.7,60.1 - 70%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2003,Reading,11,1134,Charter Oak-Ute,14.0,19.0,73.7,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2003,Reading,11,5283,Pocahontas Area,58.0,80.0,72.5,70.1 - 80%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2003,Math,4,6091,Southern Cal,30.0,45.0,66.7,60.1 - 70%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2003,Reading,8,5607,Rock Valley,31.0,35.0,88.6,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2003,Math,8,2718,Griswold,54.0,60.0,90.0,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2003,Reading,8,4554,Mount Vernon,84.0,102.0,82.4,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2003,Math,4,2977,Highland,20.0,40.0,50.0,40.1 - 50%,"1715 Vine Avenue
Riverside, Iowa 52327
(41.460236457, -91.541407572)"
2003,Math,4,2826,Harlan,91.0,111.0,82.0,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2003,Reading,8,5643,Roland-Story,66.0,87.0,75.9,70.1 - 80%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2003,Math,4,6983,West Lyon,47.0,55.0,85.5,80.1 - 90%,"1787 182nd Street
Inwood, Iowa 51240
(43.302157276, -96.443976618)"
2003,Reading,11,2846,Harris-Lake Park,18.0,23.0,78.3,70.1 - 80%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2003,Math,4,7029,Williamsburg,71.0,84.0,84.5,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2003,Reading,4,6091,Southern Cal,39.0,45.0,86.7,80.1 - 90%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2003,Reading,4,2205,Farragut,12.0,19.0,63.2,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2003,Math,8,6096,Southeast Webster,33.0,48.0,68.8,60.1 - 70%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2003,Math,11,4978,Orient-Macksburg,20.0,21.0,95.2,90.1 - 100%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2003,Math,8,3645,Lewis Central,155.0,218.0,71.1,70.1 - 80%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2003,Reading,8,3555,Lawton-Bronson,35.0,47.0,74.5,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2003,Reading,11,2502,Gladbrook-Reinbeck,52.0,61.0,85.2,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2003,Reading,4,6098,South Tama County,75.0,107.0,70.1,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2003,Math,4,2369,Fremont-Mills,28.0,45.0,62.2,60.1 - 70%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2003,Reading,11,6165,Stanton,29.0,31.0,93.5,90.1 - 100%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2003,Reading,8,1093,Central Decatur,36.0,52.0,69.2,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2003,Reading,11,6453,Treynor,40.0,43.0,93.0,90.1 - 100%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2003,Math,11,18,Adair-Casey,29.0,37.0,78.4,70.1 - 80%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2003,Reading,4,5163,Pekin,40.0,48.0,83.3,80.1 - 90%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2003,Math,4,6264,West Central Valley,50.0,62.0,80.6,80.1 - 90%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2003,Reading,11,4033,Maple Valley,53.0,64.0,82.8,80.1 - 90%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2003,Math,8,6460,Tri-Center,47.0,64.0,73.4,70.1 - 80%,"33980 310th Street
Neola, Iowa 515595183
(41.504274393, -95.594185677)"
2003,Reading,8,5976,Shenandoah,42.0,80.0,52.5,50.1 - 60%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2003,Reading,11,9,AGWSR,37.0,57.0,64.9,60.1 - 70%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2003,Reading,8,2295,Forest City,69.0,105.0,65.7,60.1 - 70%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2003,Math,8,252,Anita,11.0,20.0,55.0,50.1 - 60%,"1000 Victory Park Rd
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2003,Math,4,2727,Grundy Center,30.0,40.0,75.0,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2003,Math,11,1963,East Buchanan,39.0,46.0,84.8,80.1 - 90%,"414 5th St North
Winthrop, Iowa 50682
(42.475879754, -91.736862672)"
2003,Math,8,549,Bedford,27.0,43.0,62.8,60.1 - 70%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2003,Reading,8,4779,North Polk,53.0,67.0,79.1,70.1 - 80%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2003,Reading,4,1218,Clay Central-Everly,28.0,32.0,87.5,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2003,Reading,4,549,Bedford,39.0,40.0,97.5,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2003,Reading,8,126,Algona,76.0,99.0,76.8,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2003,Math,8,7038,Wilton,55.0,77.0,71.4,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2003,Math,4,6120,Spirit Lake,69.0,78.0,88.5,80.1 - 90%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2003,Math,8,1989,Edgewood-Colesburg,45.0,51.0,88.2,80.1 - 90%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2003,Math,8,1619,Davis County,50.0,74.0,67.6,60.1 - 70%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2003,Math,8,234,Anamosa,81.0,101.0,80.2,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2003,Math,4,594,Belmond-Klemme,45.0,54.0,83.3,80.1 - 90%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2003,Math,4,2766,H-L-V,32.0,41.0,78.0,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2003,Reading,4,6471,Tripoli,45.0,52.0,86.5,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2003,Math,11,6651,Villisca,21.0,24.0,87.5,80.1 - 90%,"406 East Third Street
Villisca, Iowa 50864
(40.92958893, -94.975704662)"
2003,Reading,11,1967,East Greene,16.0,20.0,80.0,70.1 - 80%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2003,Math,8,2664,Greene,25.0,32.0,78.1,70.1 - 80%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2003,Reading,4,4122,Martensdale-St Marys,23.0,30.0,76.7,70.1 - 80%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2003,Math,11,4505,Mormon Trail,25.0,32.0,78.1,70.1 - 80%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2003,Math,4,6700,Waco,30.0,39.0,76.9,70.1 - 80%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2003,Reading,8,3042,Hudson,49.0,63.0,77.8,70.1 - 80%,"136 S. Washington
Hudson, Iowa 50643
(42.401833833, -92.453961118)"
2003,Reading,4,3204,Jesup,41.0,54.0,75.9,70.1 - 80%,"531 Prospect
Jesup, Iowa 506480287
(42.479597359, -92.064678773)"
2003,Reading,4,540,BCLUW,37.0,42.0,88.1,80.1 - 90%,"610 East Center Street
Conrad, Iowa 50621
(42.224547032, -92.867233301)"
2003,Reading,11,6950,West Delaware County,126.0,164.0,76.8,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2003,Math,4,603,Bennett,11.0,11.0,100.0,90.1 - 100%,"300 Cedar St
Bennett, Iowa 527210343
(41.74020378, -90.976064551)"
2003,Math,11,3465,Lamoni,22.0,27.0,81.5,80.1 - 90%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2003,Reading,11,441,A-H-S-T,34.0,42.0,81.0,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2003,Math,11,234,Anamosa,73.0,85.0,85.9,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2003,Reading,4,5868,Sentral,15.0,19.0,78.9,70.1 - 80%,"308 310th Street
Fenton, Iowa 50539
(43.212368179, -94.412563015)"
2003,Math,11,3691,North Cedar,63.0,71.0,88.7,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2003,Math,4,6985,West Marshall,53.0,67.0,79.1,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2003,Math,11,4527,Mount Ayr,46.0,64.0,71.9,70.1 - 80%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2003,Math,4,6937,West Burlington,31.0,46.0,67.4,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2003,Math,11,1944,Eagle Grove,51.0,77.0,66.2,60.1 - 70%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2003,Math,11,5139,Paton-Churdan,10.0,13.0,76.9,70.1 - 80%,"606 Adrian St
Churdan, Iowa 500500157
(42.15890722, -94.47660096)"
2003,Math,11,4068,Marcus-Meriden-Cleghorn,45.0,49.0,91.8,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2003,Math,4,2754,Guthrie Center,34.0,41.0,82.9,80.1 - 90%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2003,Reading,8,1107,Chariton,60.0,112.0,53.6,50.1 - 60%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2003,Math,8,6099,South O'Brien,45.0,50.0,90.0,80.1 - 90%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2003,Math,8,1082,Central Clinton,94.0,113.0,83.2,80.1 - 90%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2003,Math,11,1278,Clinton,225.0,295.0,76.3,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2003,Reading,11,6098,South Tama County,66.0,102.0,64.7,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2003,Reading,8,1476,Council Bluffs,383.0,653.0,58.7,50.1 - 60%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2003,Reading,4,1968,East Marshall,59.0,69.0,85.5,80.1 - 90%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2003,Reading,11,3600,Le Mars,129.0,161.0,80.1,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2003,Math,8,1116,Charles City,99.0,128.0,77.3,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2003,Math,8,6417,Titonka,14.0,23.0,60.9,60.1 - 70%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2003,Math,4,7092,Woodbine,19.0,25.0,76.0,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2003,Reading,8,5949,Sheldon,57.0,75.0,76.0,70.1 - 80%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2003,Math,8,585,Bellevue,38.0,45.0,84.4,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2003,Math,11,126,Algona,81.0,103.0,78.6,70.1 - 80%,"600 S. Hale Street
Algona, Iowa 50511
(43.064591468, -94.223225436)"
2003,Math,8,6759,Wapello,37.0,53.0,69.8,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2003,Reading,11,4131,Mason City,241.0,298.0,80.9,80.1 - 90%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2003,Reading,8,4772,North Central,18.0,35.0,51.4,50.1 - 60%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2003,Reading,11,5166,Pella,146.0,163.0,89.6,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2003,Math,11,594,Belmond-Klemme,51.0,67.0,76.1,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2003,Reading,8,3033,Hubbard-Radcliffe,31.0,42.0,73.8,70.1 - 80%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2003,Reading,4,4995,Osage,56.0,64.0,87.5,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2003,Math,4,5724,Ruthven-Ayrshire,21.0,21.0,100.0,90.1 - 100%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2003,Math,4,2988,Hinton,42.0,50.0,84.0,80.1 - 90%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2003,Math,4,6035,Sioux Central,24.0,32.0,75.0,70.1 - 80%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2003,Reading,11,5994,Sibley-Ocheyedan,66.0,80.0,82.5,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2003,Reading,4,5697,Rudd-Rockford-Marble Rk,33.0,47.0,70.2,70.1 - 80%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2003,Math,4,6098,South Tama County,72.0,109.0,66.1,60.1 - 70%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2003,Reading,11,5163,Pekin,31.0,45.0,68.9,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2003,Math,11,2124,Estherville Lincoln Central,58.0,107.0,54.2,50.1 - 60%,"1814 7th Ave S
Estherville, Iowa 51334
(43.395142349, -94.817770124)"
2003,Reading,8,1970,East Union,29.0,41.0,70.7,70.1 - 80%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2003,Reading,8,5310,Postville,32.0,45.0,71.1,70.1 - 80%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2003,Reading,11,7002,Whiting,21.0,27.0,77.8,70.1 - 80%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2003,Math,4,4518,Moulton-Udell,15.0,22.0,68.2,60.1 - 70%,"305 E 8th
Moulton, Iowa 52572
(40.68897702, -92.675134563)"
2003,Reading,4,4785,North Tama County,28.0,36.0,77.8,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2003,Reading,8,4662,New Hampton,74.0,96.0,77.1,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2003,Reading,4,3154,Iowa Valley,40.0,48.0,83.3,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2003,Math,11,1791,Dike-New Hartford,49.0,53.0,92.5,90.1 - 100%,"330 Main St
Dike, Iowa 50624
(42.466920106, -92.628130775)"
2003,Math,11,882,Burlington,212.0,300.0,70.7,70.1 - 80%,"1429 West Ave
Burlington, Iowa 52601
(40.799648151001, -91.115081638)"
2003,Reading,4,4023,Manson Northwest Webster,43.0,49.0,87.8,80.1 - 90%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2003,Math,8,2367,Fremont,10.0,14.0,71.4,70.1 - 80%,"525 East Main Street
Fremont, Iowa 52561
(41.212602281001, -92.431703726)"
2003,Reading,8,594,Belmond-Klemme,33.0,42.0,78.6,70.1 - 80%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2003,Math,11,171,Alta,39.0,54.0,72.2,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2003,Math,8,3744,Lisbon,34.0,38.0,89.5,80.1 - 90%,"235 W School St
Lisbon, Iowa 522530839
(41.919553303001, -91.388930888)"
2003,Math,11,4041,Maquoketa,108.0,143.0,75.5,70.1 - 80%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2003,Math,4,6536,Union,62.0,78.0,79.5,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2003,Reading,11,1917,Boyer Valley,28.0,38.0,73.7,70.1 - 80%,"1102 Iowa Ave
Dunlap, Iowa 51529
(41.85431341, -95.594870132)"
2003,Math,8,3978,Malvern,28.0,36.0,77.8,70.1 - 80%,"422 Main Street
Malvern, Iowa 51551
(41.0030802, -95.585124132)"
2003,Math,8,4131,Mason City,220.0,311.0,70.7,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2003,Reading,11,5486,Remsen-Union,20.0,23.0,87.0,80.1 - 90%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2003,Math,11,4572,Murray,16.0,19.0,84.2,80.1 - 90%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2003,Reading,4,4797,Norwalk,122.0,158.0,77.2,70.1 - 80%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2003,Reading,11,6030,Sioux Center,45.0,66.0,68.2,60.1 - 70%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2003,Reading,8,1413,Coon Rapids-Bayard,30.0,36.0,83.3,80.1 - 90%,"905 North St
Coon Rapids, Iowa 50058
(41.877042762, -94.683929629)"
2003,Reading,11,3609,Lenox,23.0,29.0,79.3,70.1 - 80%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2003,Reading,4,72,Albert City-Truesdale,18.0,20.0,90.0,80.1 - 90%,"300 Orchard
Albert City, Iowa 50510
(42.78271724, -94.949880386)"
2003,Math,4,5616,Rockwell-Swaledale,30.0,41.0,73.2,70.1 - 80%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2003,Math,4,6990,West Sioux,30.0,43.0,69.8,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2003,Reading,8,2457,George-Little Rock,25.0,38.0,65.8,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2003,Math,8,18,Adair-Casey,16.0,25.0,64.0,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2003,Reading,4,4725,Newton,171.0,233.0,73.4,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2003,Math,4,5250,Pleasant Valley,161.0,192.0,83.9,80.1 - 90%,"525 Belmont Rd
Bettendorf, Iowa 52722
(41.552075023001, -90.466612678)"
2003,Math,8,4787,North Winneshiek,14.0,20.0,70.0,60.1 - 70%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2003,Math,11,6462,Tri-County,11.0,21.0,52.4,50.1 - 60%,"3003 Highway 22
Thornburg, Iowa 50255
(41.452204594, -92.334002929)"
2003,Reading,11,621,Bettendorf,266.0,312.0,85.3,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2003,Math,8,5616,Rockwell-Swaledale,21.0,39.0,53.8,50.1 - 60%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2003,Reading,4,6219,Storm Lake,87.0,140.0,62.1,60.1 - 70%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2003,Reading,4,6759,Wapello,39.0,49.0,79.6,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2003,Reading,4,4774,North Fayette,77.0,98.0,78.6,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2003,Math,4,5697,Rudd-Rockford-Marble Rk,28.0,46.0,60.9,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2003,Reading,11,5751,St Ansgar,53.0,62.0,85.5,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2003,Math,4,5751,St Ansgar,34.0,46.0,73.9,70.1 - 80%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2003,Math,4,6345,Terril,13.0,14.0,92.9,90.1 - 100%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2003,Reading,4,6561,United,22.0,24.0,91.7,90.1 - 100%,"1284 U Ave
Boone, Iowa 500360589
(42.024939033, -93.776725302)"
2003,Reading,4,5643,Roland-Story,67.0,75.0,89.3,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2003,Reading,8,279,Aplington-Parkersburg,59.0,70.0,84.3,80.1 - 90%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2003,Reading,8,5163,Pekin,35.0,51.0,68.6,60.1 - 70%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2003,Math,4,472,Ballard,86.0,99.0,86.9,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2003,Reading,11,4774,North Fayette,63.0,88.0,71.6,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2003,Reading,11,1968,East Marshall,38.0,53.0,71.7,70.1 - 80%,"204 West Center
Gilman, Iowa 50106
(41.880197117, -92.790241544)"
2003,Math,11,3348,Kingsley-Pierson,27.0,33.0,81.8,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2003,Reading,4,4572,Murray,19.0,25.0,76.0,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2003,Reading,4,4698,New Market,10.0,12.0,83.3,80.1 - 90%,"600 N Lafayette
New Market, Iowa 51646
(40.727658962, -94.880517634)"
2003,Math,8,6741,Wall Lake View Auburn,31.0,44.0,70.5,70.1 - 80%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2003,Math,11,1332,Colfax-Mingo,57.0,63.0,90.5,90.1 - 100%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2003,Reading,8,3600,Le Mars,140.0,184.0,76.1,70.1 - 80%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2003,Reading,4,4778,North Kossuth,12.0,16.0,75.0,70.1 - 80%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2003,Math,11,3168,IKM,28.0,37.0,75.7,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2003,Reading,8,2493,Gilmore City-Bradgate,17.0,26.0,65.4,60.1 - 70%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2003,Reading,11,243,Andrew,12.0,17.0,70.6,70.1 - 80%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2003,Math,8,2826,Harlan,104.0,123.0,84.6,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
