School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2004,Math,8,234,Anamosa,75.0,95.0,78.9,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2004,Reading,11,2664,Greene,25.0,28.0,89.3,80.1 - 90%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2004,Math,11,6138,Springville,16.0,22.0,72.7,70.1 - 80%,"400 Academy St
Springville, Iowa 523369657
(42.055167653, -91.444776226)"
2004,Math,4,6509,Turkey Valley,34.0,46.0,73.9,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2004,Math,4,6453,Treynor,29.0,36.0,80.6,80.1 - 90%,"102 E Main St
Treynor, Iowa 515750369
(41.232413088001, -95.608719407)"
2004,Math,4,5895,Seymour,14.0,21.0,66.7,60.1 - 70%,"100 South Park
Seymour, Iowa 52590
(40.681343501, -93.116359634)"
2004,Math,11,2502,Gladbrook-Reinbeck,48.0,54.0,88.9,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2004,Reading,4,6094,Southeast Warren,24.0,32.0,75.0,70.1 - 80%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2004,Math,4,2313,Fort Dodge,165.0,233.0,70.8,70.1 - 80%,"104 S 17th St
Fort Dodge, Iowa 50501
(42.504398547, -94.174977779)"
2004,Reading,8,3348,Kingsley-Pierson,23.0,35.0,65.7,60.1 - 70%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2004,Math,8,6100,South Winneshiek,41.0,48.0,85.4,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2004,Reading,11,2088,Emmetsburg,53.0,60.0,88.3,80.1 - 90%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2004,Math,11,6985,West Marshall,46.0,56.0,82.1,80.1 - 90%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2004,Reading,11,6516,Twin Rivers,19.0,29.0,65.5,60.1 - 70%,"200 College Ave
Bode, Iowa 50519
(42.867272478, -94.28957849)"
2004,Reading,11,2369,Fremont-Mills,21.0,29.0,72.4,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2004,Reading,8,1619,Davis County,72.0,100.0,72.0,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2004,Reading,4,6091,Southern Cal,32.0,43.0,74.4,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2004,Reading,8,441,A-H-S-T,31.0,41.0,75.6,70.1 - 80%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2004,Math,11,5121,Panorama,32.0,50.0,64.0,60.1 - 70%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2004,Math,11,2556,Graettinger,20.0,22.0,90.9,90.1 - 100%,"400 W Lost Island St
Graettinger, Iowa 513420058
(43.236809139, -94.754521295)"
2004,Math,8,1218,Clay Central-Everly,42.0,47.0,89.4,80.1 - 90%,"401 Church Street
Royal, Iowa 51357
(43.062450858, -95.285652829)"
2004,Math,11,1737,Des Moines,1002.0,1517.0,66.1,60.1 - 70%,"901 Walnut Street
Des Moines, Iowa 50309
(41.584997496, -93.62919604)"
2004,Math,8,3841,Louisa-Muscatine,45.0,75.0,60.0,50.1 - 60%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2004,Reading,8,5697,Rudd-Rockford-Marble Rk,37.0,59.0,62.7,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2004,Reading,11,5163,Pekin,38.0,47.0,80.9,80.1 - 90%,"1062 Birch Ave
Packwood, Iowa 525808542
(41.153002366, -92.159172999)"
2004,Math,11,1089,Central City,25.0,36.0,69.4,60.1 - 70%,"400 Barber Street
Central City, Iowa 52214
(42.208386567001, -91.525280395)"
2004,Math,11,4043,Maquoketa Valley,71.0,81.0,87.7,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2004,Reading,8,1095,Central Lyon,41.0,51.0,80.4,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2004,Math,11,4779,North Polk,56.0,65.0,86.2,80.1 - 90%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2004,Math,11,7029,Williamsburg,79.0,87.0,90.8,90.1 - 100%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2004,Reading,4,6097,South Page,14.0,18.0,77.8,70.1 - 80%,"606 Iowa Ave
College Springs, Iowa 51637
(40.620548113, -95.119312226)"
2004,Reading,4,3715,Linn-Mar,280.0,320.0,87.5,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2004,Math,8,747,Boyden-Hull,35.0,45.0,77.8,70.1 - 80%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2004,Reading,4,2846,Harris-Lake Park,22.0,22.0,100.0,90.1 - 100%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2004,Reading,8,3465,Lamoni,18.0,25.0,72.0,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2004,Math,8,4068,Marcus-Meriden-Cleghorn,38.0,45.0,84.4,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2004,Reading,4,4869,Oelwein,45.0,84.0,53.6,50.1 - 60%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2004,Reading,8,5301,Pomeroy-Palmer,14.0,17.0,82.4,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2004,Math,4,2322,Fort Madison,108.0,138.0,78.3,70.1 - 80%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2004,Reading,8,2394,Garnavillo,45.0,57.0,78.9,70.1 - 80%,"502 W. Watson Street
Garnavillo, Iowa 520490009
(42.871043097, -91.231071736)"
2004,Reading,8,2205,Farragut,17.0,26.0,65.4,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2004,Reading,4,6762,Wapsie Valley,47.0,57.0,82.5,80.1 - 90%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2004,Math,11,6867,Webster City,120.0,149.0,80.5,80.1 - 90%,"825 Beach St
Webster City, Iowa 505951948
(42.468377962, -93.835408483)"
2004,Math,11,3537,Laurens-Marathon,30.0,43.0,69.8,60.1 - 70%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2004,Math,8,6985,West Marshall,49.0,69.0,71.0,70.1 - 80%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2004,Math,8,3060,Humboldt,83.0,109.0,76.1,70.1 - 80%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2004,Reading,4,4774,North Fayette,60.0,77.0,77.9,70.1 - 80%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2004,Reading,11,7002,Whiting,14.0,15.0,93.3,90.1 - 100%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2004,Reading,11,936,Camanche,53.0,71.0,74.6,70.1 - 80%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2004,Math,11,977,Cardinal,32.0,44.0,72.7,70.1 - 80%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2004,Math,8,549,Bedford,34.0,53.0,64.2,60.1 - 70%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2004,Reading,11,4041,Maquoketa,109.0,142.0,76.8,70.1 - 80%,"612 So Vermont
Maquoketa, Iowa 52060
(42.060815723, -90.67317784)"
2004,Reading,8,6102,Spencer,138.0,188.0,73.4,70.1 - 80%,"23 E 7th St
Spencer, Iowa 51301
(43.143656843, -95.143708014)"
2004,Reading,4,4775,Northeast Hamilton,13.0,14.0,92.9,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2004,Reading,8,4773,Northeast,33.0,42.0,78.6,70.1 - 80%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2004,Reading,11,387,Atlantic,81.0,102.0,79.4,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2004,Math,11,1967,East Greene,11.0,23.0,47.8,40.1 - 50%,"405 12th Street South
Grand Junction, Iowa 501070377
(42.029652413, -94.237231098)"
2004,Math,4,5616,Rockwell-Swaledale,15.0,31.0,48.4,40.1 - 50%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2004,Math,8,1215,Clarksville,19.0,25.0,76.0,70.1 - 80%,"318 N Mather
Clarksville, Iowa 506190689
(42.787370153, -92.666493391)"
2004,Reading,11,6615,Van Meter,29.0,29.0,100.0,90.1 - 100%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2004,Math,8,4772,North Central,31.0,42.0,73.8,70.1 - 80%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2004,Reading,8,513,Baxter,31.0,35.0,88.6,80.1 - 90%,"202 E State
Baxter, Iowa 50028
(41.826357902, -93.149370912)"
2004,Reading,11,4779,North Polk,50.0,65.0,76.9,70.1 - 80%,"13930 NE 6th St
Alleman, Iowa 50007
(41.805870727, -93.610359303)"
2004,Reading,11,6930,West Branch,43.0,58.0,74.1,70.1 - 80%,"148 N Oliphant
West Branch, Iowa 523580637
(41.674274619, -91.348744833)"
2004,Math,4,5510,Riverside,32.0,47.0,68.1,60.1 - 70%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2004,Reading,8,6840,Waverly-Shell Rock,132.0,165.0,80.0,70.1 - 80%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2004,Math,8,3897,LuVerne,25.0,29.0,86.2,80.1 - 90%,"405 Hanna Ave
LuVerne, Iowa 50560
(42.912194487, -94.085799247)"
2004,Math,4,2763,Guttenberg,17.0,22.0,77.3,70.1 - 80%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2004,Math,11,2403,Garner-Hayfield,58.0,65.0,89.2,80.1 - 90%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2004,Reading,4,99,Alburnett,33.0,38.0,86.8,80.1 - 90%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2004,Math,8,6030,Sioux Center,64.0,80.0,80.0,70.1 - 80%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2004,Reading,8,3798,Logan-Magnolia,32.0,52.0,61.5,60.1 - 70%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2004,Reading,11,1062,Center Point-Urbana,60.0,77.0,77.9,70.1 - 80%,"102 Trader
Center Point, Iowa 522130296
(42.187011739, -91.784729321)"
2004,Reading,4,1332,Colfax-Mingo,39.0,65.0,60.0,50.1 - 60%,"204 N. League Rd.
Colfax, Iowa 50054
(41.678840479, -93.232133554)"
2004,Reading,4,4068,Marcus-Meriden-Cleghorn,31.0,43.0,72.1,70.1 - 80%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2004,Math,11,4068,Marcus-Meriden-Cleghorn,33.0,37.0,89.2,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2004,Reading,8,5994,Sibley-Ocheyedan,54.0,68.0,79.4,70.1 - 80%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2004,Reading,8,1863,Dubuque,528.0,755.0,69.9,60.1 - 70%,"2300 Chaney Road
Dubuque, Iowa 52001
(42.511203923, -90.706179714)"
2004,Reading,8,3105,Independence,87.0,127.0,68.5,60.1 - 70%,"1207 1st St W
Independence, Iowa 50644
(42.468517757, -91.907844879)"
2004,Reading,8,6762,Wapsie Valley,28.0,42.0,66.7,60.1 - 70%,"2535 Viking Avenue
Fairbank, Iowa 50629
(42.679990164, -92.140653041)"
2004,Math,11,2718,Griswold,38.0,46.0,82.6,80.1 - 90%,"20 Madison
Griswold, Iowa 515350280
(41.238123121, -95.13578318)"
2004,Math,4,423,Aurelia,15.0,17.0,88.2,80.1 - 90%,"300 Ash St
Aurelia, Iowa 51005
(42.71371202, -95.429734234)"
2004,Reading,11,5643,Roland-Story,71.0,88.0,80.7,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2004,Math,8,609,Benton,95.0,134.0,70.9,70.1 - 80%,"304 1st St
Van Horne, Iowa 52346
(42.010130719, -92.085777924)"
2004,Reading,8,3841,Louisa-Muscatine,53.0,75.0,70.7,70.1 - 80%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2004,Reading,11,1079,Central Lee,62.0,78.0,79.5,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2004,Reading,11,3537,Laurens-Marathon,35.0,43.0,81.4,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2004,Math,11,1053,Cedar Rapids,861.0,1060.0,81.2,80.1 - 90%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2004,Reading,11,1071,Centerville,75.0,110.0,68.2,60.1 - 70%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2004,Reading,11,171,Alta,34.0,43.0,79.1,70.1 - 80%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2004,Math,8,4536,Mount Pleasant,87.0,134.0,64.9,60.1 - 70%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2004,Reading,8,2846,Harris-Lake Park,24.0,32.0,75.0,70.1 - 80%,"905 South Market
Lake Park, Iowa 51347
(43.448198369, -95.323785409)"
2004,Math,11,1953,Earlham,32.0,37.0,86.5,80.1 - 90%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2004,Reading,8,2664,Greene,23.0,33.0,69.7,60.1 - 70%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2004,Math,4,4043,Maquoketa Valley,58.0,67.0,86.6,80.1 - 90%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2004,Reading,8,1116,Charles City,100.0,153.0,65.4,60.1 - 70%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2004,Reading,8,27,Adel-DeSoto-Minburn,80.0,115.0,69.6,60.1 - 70%,"801 Nile Kinnick Dr S
Adel, Iowa 50003
(41.610227858, -94.01677179)"
2004,Math,8,6534,Underwood,37.0,50.0,74.0,70.1 - 80%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2004,Reading,11,4043,Maquoketa Valley,63.0,81.0,77.8,70.1 - 80%,"112 3rd Street
Delhi, Iowa 52223
(42.426189723, -91.33077292)"
2004,Reading,4,6921,West Bend-Mallard,15.0,19.0,78.9,70.1 - 80%,"300 3rd Ave. SW
West Bend, Iowa 505970247
(42.957771774, -94.448870272)"
2004,Reading,4,6096,Southeast Webster,22.0,51.0,43.1,40.1 - 50%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2004,Math,11,1782,Diagonal,11.0,12.0,91.7,90.1 - 100%,"403 W 2nd Street
Diagonal, Iowa 508450094
(40.807432521, -94.342395158)"
2004,Math,8,6990,West Sioux,42.0,60.0,70.0,60.1 - 70%,"1300 Falcon Drive
Hawarden, Iowa 51023
(43.000411157, -96.473901123)"
2004,Reading,4,1701,Denison,63.0,97.0,64.9,60.1 - 70%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2004,Reading,8,6795,Waterloo,372.0,750.0,49.6,40.1 - 50%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2004,Reading,8,6759,Wapello,42.0,64.0,65.6,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2004,Math,11,3420,Lake Mills,40.0,45.0,88.9,80.1 - 90%,"102 S 4th Ave E
Lake Mills, Iowa 50450
(43.415622304, -93.532427647)"
2004,Math,11,2763,Guttenberg,54.0,64.0,84.4,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2004,Reading,4,4644,Newell-Fonda,17.0,22.0,77.3,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2004,Math,8,4785,North Tama County,30.0,40.0,75.0,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2004,Reading,8,4644,Newell-Fonda,22.0,30.0,73.3,70.1 - 80%,"205 Clark St
Newell, Iowa 505680297
(42.607244068, -94.998482383)"
2004,Math,4,6969,West Harrison,21.0,28.0,75.0,70.1 - 80%,"410 Pine St
Mondamin, Iowa 51557
(41.709263024, -96.0179304)"
2004,Math,4,7110,Woodward-Granger,27.0,32.0,84.4,80.1 - 90%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2004,Reading,8,234,Anamosa,71.0,95.0,74.7,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2004,Math,11,3715,Linn-Mar,245.0,275.0,89.1,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2004,Math,4,6094,Southeast Warren,26.0,32.0,81.3,80.1 - 90%,"16331 Tyler St
Liberty Center, Iowa 50145
(41.204647638, -93.506953573)"
2004,Math,8,2673,Nodaway Valley,41.0,59.0,69.5,60.1 - 70%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2004,Math,4,2673,Nodaway Valley,41.0,53.0,77.4,70.1 - 80%,"410 NW 2nd
Greenfield, Iowa 50849
(41.308043141001, -94.462689109)"
2004,Math,4,4554,Mount Vernon,63.0,78.0,80.8,80.1 - 90%,"525 Palisades Rd SW
Mount Vernon, Iowa 52314
(41.917657799, -91.427700562)"
2004,Math,4,6937,West Burlington,33.0,47.0,70.2,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2004,Reading,8,5310,Postville,19.0,33.0,57.6,50.1 - 60%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2004,Reading,8,504,Battle Creek-Ida Grove,47.0,62.0,75.8,70.1 - 80%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2004,Reading,11,6101,Southeast Polk,240.0,305.0,78.7,70.1 - 80%,"8379 NE University Ave
Pleasant Hill, Iowa 50327
(41.600356215, -93.434241935)"
2004,Math,4,5724,Ruthven-Ayrshire,13.0,13.0,100.0,90.1 - 100%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2004,Reading,8,1134,Charter Oak-Ute,15.0,21.0,71.4,70.1 - 80%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2004,Reading,8,6536,Union,68.0,93.0,73.1,70.1 - 80%,"200 Adams St
La Porte City, Iowa 506511143
(42.314613123, -92.198156513)"
2004,Reading,8,1908,Dunkerton,24.0,36.0,66.7,60.1 - 70%,"509 Canfield
Dunkerton, Iowa 506260308
(42.570421363, -92.16073953)"
2004,Reading,11,5184,Perry,70.0,118.0,59.3,50.1 - 60%,"1102 Willis Ave. Ste 200
Perry, Iowa 50220
(41.838547891, -94.106322523)"
2004,Math,11,2772,Hamburg,15.0,23.0,65.2,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2004,Reading,11,4536,Mount Pleasant,116.0,155.0,74.8,70.1 - 80%,"307 E. Monroe, Suite 201
Mount Pleasant, Iowa 52641
(40.9662821, -91.550284312)"
2004,Math,8,5697,Rudd-Rockford-Marble Rk,41.0,59.0,69.5,60.1 - 70%,"1460 210th Street
Rockford, Iowa 504680218
(43.052034686, -92.915467057)"
2004,Math,8,4751,Nishna Valley,16.0,22.0,72.7,70.1 - 80%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2004,Reading,11,7038,Wilton,47.0,67.0,70.1,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2004,Math,8,1206,Clarion-Goldfield,56.0,77.0,72.7,70.1 - 80%,"319 3rd Ave NE
Clarion, Iowa 505251113
(42.734357124001, -93.735960712)"
2004,Reading,4,4761,Nora Springs-Rock Falls,31.0,35.0,88.6,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2004,Math,11,5463,Red Oak,57.0,85.0,67.1,60.1 - 70%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2004,Math,4,621,Bettendorf,232.0,286.0,81.1,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2004,Reading,4,1970,East Union,25.0,28.0,89.3,80.1 - 90%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2004,Reading,11,5301,Pomeroy-Palmer,19.0,23.0,82.6,80.1 - 90%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2004,Reading,11,1211,Clarke,73.0,104.0,70.2,70.1 - 80%,"802 North Jackson
Osceola, Iowa 50213
(41.040554858, -93.76950396)"
2004,Math,4,1152,Cherokee,55.0,73.0,75.3,70.1 - 80%,"600 W. Bluff Street
Cherokee, Iowa 51012
(42.754665717, -95.55589844)"
2004,Math,4,3195,Jefferson-Scranton,70.0,83.0,84.3,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2004,Math,8,4905,Olin,11.0,16.0,68.8,60.1 - 70%,"212 Trilby St
Olin, Iowa 52320
(41.994913200001, -91.140009255)"
2004,Reading,8,4787,North Winneshiek,12.0,18.0,66.7,60.1 - 70%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2004,Math,11,2781,Hampton-Dumont,85.0,109.0,78.0,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2004,Math,8,2709,Grinnell-Newburg,99.0,140.0,70.7,70.1 - 80%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2004,Math,11,355,Ar-We-Va,33.0,35.0,94.3,90.1 - 100%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2004,Math,8,4869,Oelwein,100.0,131.0,76.3,70.1 - 80%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2004,Reading,11,4773,Northeast,50.0,54.0,92.6,90.1 - 100%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2004,Math,4,243,Andrew,17.0,19.0,89.5,80.1 - 90%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2004,Reading,11,4572,Murray,24.0,31.0,77.4,70.1 - 80%,"216 Sherman
Murray, Iowa 501740187
(41.039881776, -93.953647488)"
2004,Math,4,4778,North Kossuth,18.0,19.0,94.7,90.1 - 100%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2004,Reading,11,916,CAL,22.0,30.0,73.3,70.1 - 80%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2004,Reading,8,2766,H-L-V,23.0,29.0,79.3,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2004,Reading,11,6534,Underwood,46.0,55.0,83.6,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2004,Reading,11,2457,George-Little Rock,29.0,36.0,80.6,80.1 - 90%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2004,Math,11,2766,H-L-V,27.0,30.0,90.0,80.1 - 90%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2004,Math,8,6759,Wapello,43.0,64.0,67.2,60.1 - 70%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2004,Math,11,4131,Mason City,252.0,322.0,78.3,70.1 - 80%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2004,Reading,4,6700,Waco,23.0,28.0,82.1,80.1 - 90%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2004,Reading,11,1989,Edgewood-Colesburg,28.0,35.0,80.0,70.1 - 80%,"403 W Union
Edgewood, Iowa 52042
(42.644465473, -91.404854771)"
2004,Math,11,6098,South Tama County,74.0,104.0,71.2,70.1 - 80%,"1702 Harding St
Tama, Iowa 523391028
(41.975800787, -92.581643967)"
2004,Reading,4,1095,Central Lyon,47.0,54.0,87.0,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2004,Math,11,1975,River Valley,34.0,48.0,70.8,70.1 - 80%,"916 Hackberry St
Correctionville, Iowa 510160008
(42.479931109, -95.780794924)"
2004,Math,11,5616,Rockwell-Swaledale,21.0,25.0,84.0,80.1 - 90%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2004,Reading,11,6509,Turkey Valley,39.0,56.0,69.6,60.1 - 70%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2004,Reading,4,225,Ames,236.0,268.0,88.1,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2004,Math,4,3029,Howard-Winneshiek,65.0,85.0,76.5,70.1 - 80%,"1000 Schroder Dr
Cresco, Iowa 52136
(43.373466402, -92.102994733)"
2004,Reading,8,3312,Keokuk,110.0,176.0,62.5,60.1 - 70%,"1721 Fulton St
Keokuk, Iowa 52632
(40.408591789, -91.388112888)"
2004,Reading,11,4869,Oelwein,82.0,99.0,82.8,80.1 - 90%,"307 8th Ave SE
Oelwein, Iowa 50662
(42.673945759001, -91.902587991)"
2004,Reading,11,4023,Manson Northwest Webster,57.0,78.0,73.1,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2004,Math,4,2664,Greene,16.0,16.0,100.0,90.1 - 100%,"201 N 5th St
Greene, Iowa 506360190
(42.899145, -92.798944546)"
2004,Reading,8,6471,Tripoli,32.0,44.0,72.7,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2004,Reading,8,5877,Sergeant Bluff-Luton,59.0,101.0,58.4,50.1 - 60%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
