School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2010,Math,7,5337,Preston,25.0,30.0,83.3,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2010,Reading,7,1197,Clarinda,56.0,74.0,75.7,70.1 - 80%,"423 E. Nodaway
Clarinda, Iowa 51632
(40.743076415, -95.033335837)"
2010,Reading,11,621,Bettendorf,288.0,336.0,85.7,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2010,Reading,8,5616,Rockwell-Swaledale,36.0,55.0,65.5,60.1 - 70%,"210 S 2nd St
Rockwell, Iowa 504690060
(42.983997615, -93.190823322)"
2010,Math,3,2349,Fredericksburg,21.0,25.0,84.0,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2010,Reading,6,270,Anthon-Oto,23.0,40.0,57.5,50.1 - 60%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2010,Math,6,2403,Garner-Hayfield,53.0,67.0,79.1,70.1 - 80%,"605 Lyon Street
Garner, Iowa 504380449
(43.090488817, -93.610079275)"
2010,Math,6,225,Ames,218.0,246.0,88.6,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2010,Reading,11,1638,Decorah,125.0,138.0,90.6,90.1 - 100%,"510 Winnebago Street
Decorah, Iowa 52101
(43.300473668, -91.78708747)"
2010,Math,6,4785,North Tama County,36.0,45.0,80.0,70.1 - 80%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2010,Math,8,2205,Farragut,10.0,15.0,66.7,60.1 - 70%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2010,Math,7,4785,North Tama County,36.0,44.0,81.8,80.1 - 90%,"605 Walnut
Traer, Iowa 50675
(42.18821933, -92.467693666)"
2010,Reading,4,2205,Farragut,12.0,14.0,85.7,80.1 - 90%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2010,Reading,6,6417,Titonka,9.0,15.0,60.0,50.1 - 60%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2010,Reading,8,6100,South Winneshiek,24.0,29.0,82.8,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2010,Reading,6,3691,North Cedar,30.0,52.0,57.7,50.1 - 60%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2010,Reading,6,7056,Winterset,97.0,123.0,78.9,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2010,Math,5,5949,Sheldon,69.0,72.0,95.8,90.1 - 100%,"1700 East Fourth Street
Sheldon, Iowa 51201
(43.184700136, -95.83483316)"
2010,Math,3,5877,Sergeant Bluff-Luton,96.0,109.0,88.1,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2010,Math,8,1431,Corning,27.0,33.0,81.8,80.1 - 90%,"904 8th St
Corning, Iowa 50841
(40.990020157, -94.739477757)"
2010,Math,4,5486,Remsen-Union,19.0,21.0,90.5,90.1 - 100%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2010,Math,6,4860,Odebolt-Arthur,16.0,20.0,80.0,70.1 - 80%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2010,Reading,7,387,Atlantic,77.0,107.0,72.0,70.1 - 80%,"1100 Linn St
Atlantic, Iowa 50022
(41.399920295, -95.007494477)"
2010,Reading,7,6175,Starmont,35.0,43.0,81.4,80.1 - 90%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2010,Math,4,279,Aplington-Parkersburg,45.0,61.0,73.8,70.1 - 80%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2010,Reading,8,914,CAM,19.0,25.0,76.0,70.1 - 80%,"1000 Victory Park Road
Anita, Iowa 50020
(41.451176085001, -94.77242925)"
2010,Math,7,4212,Melcher-Dallas,14.0,18.0,77.8,70.1 - 80%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
2010,Reading,4,5607,Rock Valley,32.0,39.0,82.1,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2010,Reading,11,171,Alta,30.0,37.0,81.1,80.1 - 90%,"101 W 5th St
Alta, Iowa 51002
(42.670511869, -95.304289487)"
2010,Reading,3,1576,Dallas Center-Grimes,103.0,124.0,83.1,80.1 - 90%,"1414 Walnut St, Ste. 200
Dallas Center, Iowa 50063
(41.684340466, -93.961457206)"
2010,Reading,5,6264,West Central Valley,35.0,52.0,67.3,60.1 - 70%,"3299 White Pole Rd
Stuart, Iowa 50250
(41.50371123, -94.29925811)"
2010,Reading,8,6509,Turkey Valley,22.0,28.0,78.6,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2010,Reading,3,1719,Denver,37.0,48.0,77.1,70.1 - 80%,"520 Lincoln Street
Denver, Iowa 50622
(42.668694447, -92.331104046)"
2010,Math,11,4772,North Central,58.0,71.0,81.7,80.1 - 90%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2010,Math,6,2349,Fredericksburg,51.0,57.0,89.5,80.1 - 90%,"401 E High Street
Fredericksburg, Iowa 50630
(42.962856553, -92.19441373)"
2010,Math,11,4149,MOC-Floyd Valley,94.0,100.0,94.0,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2010,Reading,11,4203,Mediapolis,63.0,72.0,87.5,80.1 - 90%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2010,Reading,4,5510,Riverside,22.0,31.0,71.0,70.1 - 80%,"330 Pleasant St
Carson, Iowa 51525
(41.237457777, -95.419260079)"
2010,Math,4,1278,Clinton,200.0,254.0,78.7,70.1 - 80%,"1401 12th Ave N
Clinton, Iowa 52732
(41.858445401, -90.219388304)"
2010,Reading,3,6471,Tripoli,24.0,31.0,77.4,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2010,Math,6,6700,Waco,32.0,35.0,91.4,90.1 - 100%,"706 N. Pearl
Wayland, Iowa 52654
(41.153132482001, -91.658643375)"
2010,Reading,11,2834,Harmony,14.0,26.0,53.9,50.1 - 60%,"602 Eighth Street
Bonaparte, Iowa 52620
(40.704120087, -91.800954708)"
2010,Math,7,3537,Laurens-Marathon,11.0,18.0,61.1,60.1 - 70%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2010,Math,11,4995,Osage,75.0,91.0,82.4,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2010,Reading,5,3186,Janesville,12.0,15.0,80.0,70.1 - 80%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2010,Reading,5,5121,Panorama,45.0,50.0,90.0,80.1 - 90%,"701 W Main
Panora, Iowa 50216
(41.691569911001, -94.374259674)"
2010,Math,6,5013,Oskaloosa,128.0,167.0,76.7,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2010,Reading,11,5049,Ottumwa,209.0,291.0,71.8,70.1 - 80%,"422 McCarroll Dr
Ottumwa, Iowa 52501
(41.054992799, -92.404760643)"
2010,Math,7,2169,Fairfield,85.0,113.0,75.2,70.1 - 80%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Math,3,5805,Saydel,55.0,81.0,67.9,60.1 - 70%,"5740 N E 14th Street
Des Moines, Iowa 50313
(41.664949721, -93.600627517)"
2010,Math,6,747,Boyden-Hull,37.0,46.0,80.4,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2010,Math,6,99,Alburnett,36.0,49.0,73.5,70.1 - 80%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2010,Reading,7,225,Ames,260.0,299.0,87.0,80.1 - 90%,"415 Stanton Ave
Ames, Iowa 50014
(42.017921297001, -93.648547461)"
2010,Reading,4,1503,Creston,73.0,95.0,76.8,70.1 - 80%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2010,Math,4,5607,Rock Valley,34.0,39.0,87.2,80.1 - 90%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2010,Math,4,4784,North Scott,191.0,212.0,90.1,90.1 - 100%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2010,Math,4,5310,Postville,29.0,42.0,69.1,60.1 - 70%,"314 W Post
Postville, Iowa 521620717
(43.083446813, -91.572598014)"
2010,Math,11,5877,Sergeant Bluff-Luton,81.0,97.0,83.5,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2010,Reading,11,4784,North Scott,189.0,231.0,81.8,80.1 - 90%,"251 E Iowa St
Eldridge, Iowa 52748
(41.652613393, -90.580280251)"
2010,Math,6,2493,Gilmore City-Bradgate,19.0,26.0,73.1,70.1 - 80%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2010,Reading,11,2007,Eldora-New Providence,55.0,70.0,78.6,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2010,Math,8,6660,Vinton-Shellsburg,89.0,107.0,83.2,80.1 - 90%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2010,Math,5,3715,Linn-Mar,377.0,430.0,87.7,80.1 - 90%,"2999 N 10th St
Marion, Iowa 52302
(42.051270637, -91.59936405)"
2010,Math,4,2772,Hamburg,9.0,14.0,64.3,60.1 - 70%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2010,Reading,4,1079,Central Lee,58.0,76.0,76.3,70.1 - 80%,"2642 Highway 218
Donnellson, Iowa 52625
(40.577481452, -91.521042214)"
2010,Reading,4,1972,Eastern Allamakee,18.0,23.0,78.3,70.1 - 80%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2010,Math,6,355,Ar-We-Va,13.0,19.0,68.4,60.1 - 70%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2010,Math,11,1368,Columbus,40.0,59.0,67.8,60.1 - 70%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2010,Reading,6,3114,Indianola,225.0,278.0,80.9,80.1 - 90%,"1304 E 2nd Ave
Indianola, Iowa 50125
(41.357997978, -93.542849802)"
2010,Math,8,4775,Northeast Hamilton,20.0,24.0,83.3,80.1 - 90%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2010,Math,3,5013,Oskaloosa,147.0,163.0,90.2,90.1 - 100%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2010,Reading,6,549,Bedford,29.0,38.0,76.3,70.1 - 80%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2010,Math,6,3154,Iowa Valley,34.0,39.0,87.2,80.1 - 90%,"359 E Hilton St
Marengo, Iowa 52301
(41.798598129, -92.066585859)"
2010,Reading,8,1619,Davis County,58.0,78.0,74.4,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2010,Reading,4,4878,Ogden,43.0,44.0,97.7,90.1 - 100%,"732 W Division
Ogden, Iowa 502120250
(42.034567065, -94.036676207)"
2010,Math,11,4419,MFL MarMac,51.0,65.0,78.5,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2010,Reading,11,3555,Lawton-Bronson,48.0,61.0,78.7,70.1 - 80%,"100 Tara Way
Lawton, Iowa 510300128
(42.477274402, -96.174799726)"
2010,Reading,4,4033,Maple Valley,20.0,27.0,74.1,70.1 - 80%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2010,Reading,8,1116,Charles City,112.0,154.0,72.7,70.1 - 80%,"500 N Grand Ave
Charles City, Iowa 50616
(43.067399999, -92.672481029)"
2010,Reading,7,4437,Montezuma,23.0,31.0,74.2,70.1 - 80%,"504 N 4th St
Montezuma, Iowa 50171
(41.591280888, -92.5235874)"
2010,Reading,8,6096,Southeast Webster Grand,27.0,37.0,73.0,70.1 - 80%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2010,Math,8,2088,Emmetsburg,39.0,56.0,69.6,60.1 - 70%,"205 King Street
Emmetsburg, Iowa 50536
(43.117009174, -94.691408595)"
2010,Math,8,472,Ballard,92.0,103.0,89.3,80.1 - 90%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2010,Math,3,6987,West Monona,25.0,32.0,78.1,70.1 - 80%,"1314 15th St
Onawa, Iowa 51040
(42.022885843, -96.103813924)"
2010,Reading,5,2502,Gladbrook-Reinbeck,19.0,28.0,67.9,60.1 - 70%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2010,Reading,7,7110,Woodward-Granger,39.0,55.0,70.9,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2010,Math,6,6579,Urbandale,222.0,266.0,83.5,80.1 - 90%,"11152 Aurora Avenue
Urbandale, Iowa 503227903
(41.637839566, -93.77152693)"
2010,Reading,6,1134,Charter Oak-Ute,17.0,21.0,81.0,80.1 - 90%,"321 Main St
Charter Oak, Iowa 514390077
(42.065630372001, -95.5911932)"
2010,Math,3,4068,Marcus-Meriden-Cleghorn,22.0,22.0,100.0,90.1 - 100%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2010,Reading,8,594,Belmond-Klemme,25.0,42.0,59.5,50.1 - 60%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2010,Math,5,5301,Pomeroy-Palmer,17.0,18.0,94.4,90.1 - 100%,"202 E Harrison St
Pomeroy , Iowa 50575
(42.545709217, -94.682604485)"
2010,Reading,7,1095,Central Lyon,30.0,36.0,83.3,80.1 - 90%,"1105 S Story
Rock Rapids, Iowa 51246
(43.421280709, -96.168318157)"
2010,Math,11,261,Ankeny,445.0,489.0,91.0,90.1 - 100%,"306 SW School Street
Ankeny, Iowa 50023
(41.729421311, -93.603308286)"
2010,Math,6,2682,GMG,22.0,22.0,100.0,90.1 - 100%,"306 Park Street
Garwin, Iowa 506329730
(42.094686311, -92.674180263)"
2010,Math,3,5643,Roland-Story,80.0,91.0,87.9,80.1 - 90%,"1009 Story St
Story City, Iowa 50248
(42.188027095, -93.588865664)"
2010,Reading,6,977,Cardinal,18.0,34.0,52.9,50.1 - 60%,"4045 Ashland Rd
Eldon, Iowa 52554
(40.960448077, -92.237423973)"
2010,Reading,3,3195,Jefferson-Scranton,45.0,56.0,80.4,80.1 - 90%,"204 W Madison Ave
Jefferson, Iowa 50129
(42.012317749, -94.377120273)"
2010,Reading,3,3186,Janesville,18.0,20.0,90.0,80.1 - 90%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2010,Math,8,3942,Madrid,28.0,44.0,63.6,60.1 - 70%,"201 N. Main
Madrid, Iowa 50156
(41.877793971, -93.822980389)"
2010,Math,4,549,Bedford,27.0,31.0,87.1,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2010,Math,8,916,CAL,10.0,12.0,83.3,80.1 - 90%,"1441 Gull Ave
Latimer, Iowa 50452
(42.750819774, -93.370002921)"
2010,Reading,4,6030,Sioux Center,74.0,79.0,93.7,90.1 - 100%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2010,Reading,6,4788,Northwood-Kensett,33.0,41.0,80.5,80.1 - 90%,"1200 1st Ave North
Northwood, Iowa 504590289
(43.445177694, -93.215725247)"
2010,Math,5,4581,Muscatine,335.0,373.0,89.8,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2010,Math,4,1221,Clear Creek Amana,71.0,95.0,74.7,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2010,Reading,3,2369,Fremont-Mills,21.0,24.0,87.5,80.1 - 90%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2010,Reading,4,4023,Manson Northwest Webster,34.0,46.0,73.9,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2010,Math,8,279,Aplington-Parkersburg,35.0,50.0,70.0,60.1 - 70%,"610 N. Johnson St
Parkersburg, Iowa 50665
(42.574358477, -92.781041848)"
2010,Reading,3,1503,Creston,53.0,86.0,61.6,60.1 - 70%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2010,Reading,5,4581,Muscatine,319.0,373.0,85.5,80.1 - 90%,"2900 Mulberry Avenue
Muscatine, Iowa 52761
(41.443603299, -91.067961636)"
2010,Reading,4,3600,Le Mars,134.0,156.0,85.9,80.1 - 90%,"940 Lincoln Street SW
Le Mars, Iowa 51031
(42.781304542001, -96.181023216)"
2010,Reading,11,3841,Louisa-Muscatine,53.0,63.0,84.1,80.1 - 90%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2010,Reading,3,2727,Grundy Center,41.0,50.0,82.0,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2010,Reading,7,2754,Guthrie Center,27.0,34.0,79.4,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2010,Reading,5,5160,PCM,54.0,73.0,74.0,70.1 - 80%,"400 E Hwy 163
Monroe, Iowa 50170
(41.516807129, -93.098919286)"
2010,Reading,6,7029,Williamsburg,49.0,59.0,83.1,80.1 - 90%,"810 W Walnut
Williamsburg, Iowa 52361
(41.662872606, -92.01335461)"
2010,Math,5,7092,Woodbine,17.0,25.0,68.0,60.1 - 70%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2010,Reading,7,5976,Shenandoah,57.0,75.0,76.0,70.1 - 80%,"304 West Nishna
Shenandoah, Iowa 51601
(40.757264109, -95.368784667)"
2010,Reading,4,2511,Glenwood,109.0,126.0,86.5,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2010,Math,6,4773,Northeast,41.0,51.0,80.4,80.1 - 90%,"1450 370th Ave
Goose Lake, Iowa 52750
(41.967391117, -90.373692002)"
2010,Math,4,4751,Nishna Valley,10.0,12.0,83.3,80.1 - 90%,"58962 380th St
Hastings, Iowa 51540
(41.032449558, -95.460757204)"
2010,Reading,3,1044,Cedar Falls,257.0,312.0,82.4,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2010,Math,3,4774,North Fayette,46.0,49.0,93.9,90.1 - 100%,"600 N. Pine Street
West Union, Iowa 521750073
(42.968944863001, -91.804546803)"
2010,Reading,8,6660,Vinton-Shellsburg,79.0,108.0,73.2,70.1 - 80%,"1502 C Avenue
Vinton, Iowa 52349
(42.157359394, -92.027909269)"
2010,Math,11,6012,Sigourney,30.0,41.0,73.2,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2010,Math,11,3645,Lewis Central,165.0,193.0,85.5,80.1 - 90%,"4121 Harry Langdon Blvd
Council Bluffs, Iowa 51503
(41.220978391, -95.818439144)"
2010,Math,7,4505,Mormon Trail,8.0,13.0,61.5,60.1 - 70%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2010,Reading,8,5013,Oskaloosa,126.0,172.0,73.3,70.1 - 80%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2010,Reading,7,3609,Lenox,24.0,32.0,75.0,70.1 - 80%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2010,Reading,3,5751,St Ansgar,39.0,45.0,86.7,80.1 - 90%,"206 E 8th
St. Ansgar, Iowa 50472
(43.374941039, -92.917529642)"
2010,Reading,7,6093,Solon,86.0,99.0,86.9,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2010,Math,4,108,Alden,14.0,16.0,87.5,80.1 - 90%,"209 Center Street
Alden, Iowa 50006
(42.517963208, -93.372751113)"
2010,Math,8,4527,Mount Ayr,39.0,45.0,86.7,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2010,Reading,5,6417,Titonka,12.0,14.0,85.7,80.1 - 90%,"543 Dieckman St. NE.
Titonka, Iowa 50480
(43.240159654, -94.040072731)"
2010,Reading,5,6093,Solon,68.0,81.0,84.0,80.1 - 90%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2010,Reading,6,5325,Prairie Valley,36.0,44.0,81.8,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2010,Reading,6,4086,Marion,106.0,137.0,77.4,70.1 - 80%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2010,Reading,6,6592,Van Buren,33.0,50.0,66.0,60.1 - 70%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2010,Reading,4,3033,Hubbard-Radcliffe,12.0,22.0,54.6,50.1 - 60%,"200 Chestnut
Hubbard, Iowa 50122
(42.304392476, -93.301573303)"
2010,Reading,11,6175,Starmont,49.0,54.0,90.7,90.1 - 100%,"3202 40th St
Arlington, Iowa 50606
(42.687587157, -91.649580492)"
2010,Math,8,1337,College,248.0,297.0,83.5,80.1 - 90%,"401 76th Ave SW
Cedar Rapids, Iowa 52404
(41.905052988, -91.668080376)"
2010,Math,4,6512,Twin Cedars,20.0,20.0,100.0,90.1 - 100%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2010,Math,8,6937,West Burlington,35.0,51.0,68.6,60.1 - 70%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2010,Reading,8,1970,East Union,13.0,23.0,56.5,50.1 - 60%,"1916 High School Dr
Afton, Iowa 50830
(41.01973103, -94.176092065)"
2010,Math,3,6093,Solon,71.0,92.0,77.2,70.1 - 80%,"301 S Iowa Street
Solon, Iowa 52333
(41.805373657, -91.495353613)"
2010,Reading,5,2169,Fairfield,105.0,127.0,82.7,80.1 - 90%,"403 South 20th Street
Fairfield, Iowa 52556
(41.003551228, -91.984202155)"
2010,Math,8,6471,Tripoli,23.0,34.0,67.7,60.1 - 70%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2010,Math,5,6096,Southeast Webster Grand,40.0,46.0,87.0,80.1 - 90%,"30850 Paragon Ave.
Burnside, Iowa 505210049
(42.346984258, -94.106637381)"
2010,Math,3,4689,New London,22.0,29.0,75.9,70.1 - 80%,"106 Jack Wilson Dr
New London, Iowa 52645
(40.921759048, -91.394858631)"
2010,Math,5,270,Anthon-Oto,16.0,18.0,88.9,80.1 - 90%,"110 W Division
Anthon, Iowa 510040819
(42.385483794, -95.868360143)"
2010,Reading,3,4491,Moravia,15.0,27.0,55.6,50.1 - 60%,"505 N Trussell St
Moravia, Iowa 52571
(40.89445017, -92.818025664)"
2010,Reading,11,6992,Westwood,38.0,48.0,79.2,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2010,Reading,8,2781,Hampton-Dumont,54.0,69.0,78.3,70.1 - 80%,"601 - 12th Avenue NE
Hampton, Iowa 50441
(42.752611573, -93.198421245)"
2010,Reading,3,4725,Newton,158.0,209.0,75.6,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2010,Reading,11,4527,Mount Ayr,52.0,59.0,88.1,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2010,Reading,11,4149,MOC-Floyd Valley,94.0,100.0,94.0,90.1 - 100%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
2010,Math,11,2754,Guthrie Center,37.0,50.0,74.0,70.1 - 80%,"906 School St
Guthrie Center, Iowa 50115
(41.668573446, -94.496718313)"
2010,Math,8,6509,Turkey Valley,24.0,28.0,85.7,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2010,Math,5,1611,Davenport,781.0,1067.0,73.2,70.1 - 80%,"1606 Brady St
Davenport, Iowa 52803
(41.536181077, -90.574097107)"
2010,Math,6,441,A-H-S-T,36.0,44.0,81.8,80.1 - 90%,"768 South Maple Street
Avoca, Iowa 51521
(41.470851307, -95.341037428)"
2010,Reading,5,243,Andrew,8.0,17.0,47.1,40.1 - 50%,"13 S Marion
Andrew, Iowa 52030
(42.152732903, -90.591248222)"
2010,Math,8,2826,Harlan,104.0,124.0,83.9,80.1 - 90%,"2102 Durant
Harlan, Iowa 51537
(41.656723593, -95.337794249)"
2010,Math,6,6822,Waukee,430.0,481.0,89.4,80.1 - 90%,"560 SE University Avenue
Waukee, Iowa 50263
(41.600393133, -93.861920094)"
2010,Math,4,621,Bettendorf,231.0,271.0,85.2,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2010,Reading,11,7002,Whiting,13.0,13.0,100.0,90.1 - 100%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2010,Reading,7,1044,Cedar Falls,256.0,292.0,87.7,80.1 - 90%,"1002 W 1st St
Cedar Falls, Iowa 50613
(42.537761714, -92.457720667)"
2010,Reading,11,1350,Collins-Maxwell,40.0,49.0,81.6,80.1 - 90%,"400 Metcalf
Maxwell, Iowa 50161
(41.890831616, -93.396984123)"
2010,Math,3,81,Albia,56.0,82.0,68.3,60.1 - 70%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2010,Math,11,6937,West Burlington,36.0,51.0,70.6,70.1 - 80%,"607 Ramsey St
West Burlington, Iowa 52655
(40.820228036, -91.159167305)"
2010,Math,4,3186,Janesville,10.0,18.0,55.6,50.1 - 60%,"505 Barrick Rd
Janesville, Iowa 50647
(42.649545181, -92.457859168)"
2010,Math,8,873,North Iowa,29.0,36.0,80.6,80.1 - 90%,"111 3rd Ave NW
Buffalo Center, Iowa 50424
(43.388056968, -93.945080272)"
2010,Reading,11,2205,Farragut,9.0,15.0,60.0,50.1 - 60%,"907 Hartford Ave
Farragut, Iowa 51639
(40.72268279, -95.480926744)"
2010,Reading,7,4617,Nevada,76.0,99.0,76.8,70.1 - 80%,"1035 15th St
Nevada, Iowa 50201
(42.020760519, -93.439933752)"
2010,Math,11,1972,Eastern Allamakee,30.0,32.0,93.8,90.1 - 100%,"569 Center St.
Lansing, Iowa 52151
(43.360850761, -91.220915804)"
2010,Math,5,4149,MOC-Floyd Valley,76.0,85.0,89.4,80.1 - 90%,"1301 8th St SE
Orange City, Iowa 51041
(42.997548276, -96.041486456)"
