School Year,Topic,Grade,District,District Name,Proficient,Total,% Proficient,Proficient Category,District Office Location
2007,Math,5,4419,MFL MarMac,36.0,51.0,70.6,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2007,Reading,6,6345,Terril,14.0,22.0,63.6,60.1 - 70%,"101 So. Schooley St
Terril, Iowa 513640128
(43.304969384, -94.973408828)"
2007,Reading,11,2772,Hamburg,22.0,31.0,71.0,70.1 - 80%,"105 E St
Hamburg, Iowa 51640
(40.604677609, -95.659705573)"
2007,Reading,7,5607,Rock Valley,30.0,54.0,55.6,50.1 - 60%,"1712 20th Avenue
Rock Valley, Iowa 51247
(43.207299672, -96.288093242)"
2007,Math,6,6091,Southern Cal,23.0,31.0,74.2,70.1 - 80%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2007,Reading,4,5463,Red Oak,55.0,76.0,72.4,70.1 - 80%,"2011 North 8th
Red Oak, Iowa 51566
(41.021899053, -95.223325144)"
2007,Reading,4,4033,Maple Valley,25.0,30.0,83.3,80.1 - 90%,"501 S 7th St
Mapleton, Iowa 51034
(42.160984373, -95.78888641)"
2007,Math,6,6534,Underwood,50.0,61.0,82.0,80.1 - 90%,"601 Third Street
Underwood, Iowa 515760130
(41.387093094, -95.68317064)"
2007,Math,5,3141,Iowa City,564.0,724.0,77.9,70.1 - 80%,"1725 N. Dodge Street
Iowa City, Iowa 52245
(41.680405278, -91.509737266)"
2007,Reading,8,3798,Logan-Magnolia,39.0,60.0,65.0,60.1 - 70%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2007,Reading,4,18,Adair-Casey,15.0,22.0,68.2,60.1 - 70%,"3384 Indigo Ave.
Adair, Iowa 50002
(41.521570143, -94.585853819)"
2007,Reading,8,2727,Grundy Center,35.0,43.0,81.4,80.1 - 90%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2007,Math,6,7092,Woodbine,25.0,35.0,71.4,70.1 - 80%,"501 Weare St
Woodbine, Iowa 51579
(41.737231207, -95.706557351)"
2007,Math,3,3609,Lenox,16.0,22.0,72.7,70.1 - 80%,"600 S Locust
Lenox, Iowa 50851
(40.875287385, -94.555878104)"
2007,Math,3,981,Carlisle,115.0,135.0,85.2,80.1 - 90%,"430 School St
Carlisle, Iowa 50047
(41.498433476, -93.490462462)"
2007,Reading,7,3348,Kingsley-Pierson,25.0,31.0,80.7,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2007,Math,4,3537,Laurens-Marathon,14.0,19.0,73.7,70.1 - 80%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2007,Reading,11,1619,Davis County,88.0,111.0,79.3,70.1 - 80%,"608 S. Washington
Bloomfield, Iowa 52537
(40.744092296, -92.412623125)"
2007,Reading,8,5832,Schleswig,15.0,15.0,100.0,90.1 - 100%,"714 Date Street
Schleswig, Iowa 514610250
(42.164326117, -95.429039152)"
2007,Reading,6,2322,Fort Madison,94.0,150.0,62.7,60.1 - 70%,"1930 Ave M
Fort Madison, Iowa 52627
(40.626405305, -91.332243165)"
2007,Math,7,5486,Remsen-Union,19.0,25.0,76.0,70.1 - 80%,"511 Roosevelt St
Remsen, Iowa 51050
(42.808784214, -95.96593844)"
2007,Math,8,472,Ballard,81.0,106.0,76.4,70.1 - 80%,"509 N Main Avenue
Huxley, Iowa 501240307
(41.897429491, -93.606247195)"
2007,Math,3,4527,Mount Ayr,35.0,39.0,89.7,80.1 - 90%,"1001 E Columbus St
Mount Ayr, Iowa 50854
(40.718249217, -94.227191155)"
2007,Math,8,6512,Twin Cedars,24.0,38.0,63.2,60.1 - 70%,"2204 Highway G71
Bussey, Iowa 50044
(41.219053532, -92.926871056)"
2007,Reading,7,1701,Denison,53.0,96.0,55.2,50.1 - 60%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2007,Math,3,6795,Waterloo,448.0,710.0,63.1,60.1 - 70%,"1516 Washington St
Waterloo, Iowa 50702
(42.485820075, -92.332097741)"
2007,Reading,3,6592,Van Buren,41.0,45.0,91.1,90.1 - 100%,"405 4th Street
Keosauqua, Iowa 52565
(40.730522915, -91.966792153)"
2007,Math,4,6591,Valley,30.0,43.0,69.8,60.1 - 70%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2007,Math,8,2369,Fremont-Mills,29.0,39.0,74.4,70.1 - 80%,"1114 U.S. Highway 275
Tabor, Iowa 516530310
(40.897941323, -95.671335783)"
2007,Math,5,4787,North Winneshiek,16.0,18.0,88.9,80.1 - 90%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2007,Math,7,4446,Monticello,77.0,87.0,88.5,80.1 - 90%,"711 S Maple St
Monticello, Iowa 52310
(42.233168758, -91.18673067)"
2007,Math,11,7038,Wilton,76.0,95.0,80.0,70.1 - 80%,"1002 Cypress St
Wilton, Iowa 52778
(41.594973249, -91.011281286)"
2007,Math,4,4725,Newton,162.0,198.0,81.8,80.1 - 90%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2007,Reading,4,4797,Norwalk,134.0,159.0,84.3,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2007,Math,11,5325,Prairie Valley,38.0,54.0,70.4,70.1 - 80%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2007,Reading,8,4797,Norwalk,151.0,181.0,83.4,80.1 - 90%,"380 Wright Road
Norwalk, Iowa 50211
(41.467942948, -93.683859138)"
2007,Math,5,6759,Wapello,45.0,59.0,76.3,70.1 - 80%,"406 Mechanic Street
Wapello, Iowa 52653
(41.182360744, -91.188414291)"
2007,Math,11,7110,Woodward-Granger,34.0,44.0,77.3,70.1 - 80%,"306 W 3rd St
Woodward, Iowa 50276
(41.855671951, -93.925557162)"
2007,Math,6,2007,Eldora-New Providence,35.0,48.0,72.9,70.1 - 80%,"1010 Edgington Ave
Eldora, Iowa 50627
(42.360687111, -93.096201173)"
2007,Math,4,2502,Gladbrook-Reinbeck,46.0,52.0,88.5,80.1 - 90%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2007,Reading,11,4086,Marion,119.0,141.0,84.4,80.1 - 90%,"777 S 15th St
Marion, Iowa 52302
(42.022971748, -91.593793919)"
2007,Math,7,1368,Columbus,50.0,88.0,56.8,50.1 - 60%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Math,6,81,Albia,57.0,72.0,79.2,70.1 - 80%,"701 Washington Ave E
Albia, Iowa 52531
(41.026231183, -92.800017267)"
2007,Reading,6,1082,Central Clinton,64.0,93.0,68.8,60.1 - 70%,"331 E. 8th St
De Witt, Iowa 527420110
(41.823411881, -90.528412296)"
2007,Math,8,747,Boyden-Hull,41.0,47.0,87.2,80.1 - 90%,"801 First Street
Hull, Iowa 512390678
(43.188673632, -96.136312358)"
2007,Reading,3,6219,Storm Lake,80.0,114.0,70.2,70.1 - 80%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2007,Math,3,621,Bettendorf,236.0,279.0,84.6,80.1 - 90%,"3311 18th Street
Bettendorf, Iowa 52722
(41.556463541, -90.498771292)"
2007,Math,11,3465,Lamoni,20.0,27.0,74.1,70.1 - 80%,"202 N Walnut St
Lamoni, Iowa 50140
(40.622532216, -93.935606211)"
2007,Reading,5,6120,Spirit Lake,77.0,82.0,93.9,90.1 - 100%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2007,Reading,5,3119,Interstate 35,62.0,72.0,86.1,80.1 - 90%,"405 E North St
Truro, Iowa 50257
(41.20994604, -93.842699709)"
2007,Reading,11,6509,Turkey Valley,38.0,48.0,79.2,70.1 - 80%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2007,Reading,6,4890,Okoboji,37.0,56.0,66.1,60.1 - 70%,"1205 7th St
Milford, Iowa 51351
(43.321807506, -95.152847312)"
2007,Reading,3,3348,Kingsley-Pierson,41.0,49.0,83.7,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2007,Reading,5,6615,Van Meter,36.0,39.0,92.3,90.1 - 100%,"520 1st Ave
Van Meter, Iowa 50261
(41.529258443, -93.953005731)"
2007,Reading,11,3537,Laurens-Marathon,31.0,38.0,81.6,80.1 - 90%,"300 W. Garfield St.
Laurens, Iowa 50554
(42.851969775001, -94.851382616)"
2007,Reading,3,1071,Centerville,62.0,85.0,72.9,70.1 - 80%,"634 North Main
Centerville, Iowa 52544
(40.738462784, -92.874178226)"
2007,Reading,3,1221,Clear Creek Amana,70.0,88.0,79.6,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2007,Reading,6,2457,George-Little Rock,19.0,31.0,61.3,60.1 - 70%,"500 E Indiana Ave
George, Iowa 51237
(43.34142499, -95.997689525)"
2007,Reading,8,6950,West Delaware County,98.0,132.0,74.2,70.1 - 80%,"701 New St
Manchester, Iowa 52057
(42.489203326, -91.453748627)"
2007,Math,8,5283,Pocahontas Area,32.0,38.0,84.2,80.1 - 90%,"202 1st Ave SW
Pocahontas, Iowa 50574
(42.731606628, -94.673350034)"
2007,Math,11,1368,Columbus,47.0,62.0,75.8,70.1 - 80%,"1208 Colton St
Columbus Junction, Iowa 52738
(41.268605316, -91.367431777)"
2007,Reading,11,6471,Tripoli,38.0,44.0,86.4,80.1 - 90%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2007,Reading,8,4725,Newton,171.0,240.0,71.3,70.1 - 80%,"700 N 4th Ave E Suite300
Newton, Iowa 50208
(41.70279757, -93.04416067)"
2007,Math,5,936,Camanche,67.0,77.0,87.0,80.1 - 90%,"702 13th Ave
Camanche, Iowa 527301772
(41.78497779, -90.25908233)"
2007,Reading,3,4023,Manson Northwest Webster,35.0,45.0,77.8,70.1 - 80%,"1016 Main Street
Manson, Iowa 505630387
(42.52976027, -94.534288056)"
2007,Reading,8,576,Belle Plaine,31.0,45.0,68.9,60.1 - 70%,"707-7th Street
Belle Plaine, Iowa 52208
(41.891861666, -92.27813409)"
2007,Reading,8,1476,Council Bluffs,414.0,641.0,64.6,60.1 - 70%,"300 W Broadway
Council Bluffs, Iowa 51503
(41.260936672, -95.848610653)"
2007,Math,6,7056,Winterset,80.0,100.0,80.0,70.1 - 80%,"110 West Washington
Winterset, Iowa 502730030
(41.333444175, -94.014776251)"
2007,Math,6,7002,Whiting,13.0,15.0,86.7,80.1 - 90%,"606 West St
Whiting, Iowa 51063
(42.127623791, -96.155641786)"
2007,Math,5,4778,North Kossuth,15.0,17.0,88.2,80.1 - 90%,"203 5th Street North
Swea City, Iowa 50590
(43.383718628, -94.312397755)"
2007,Reading,4,63,Akron Westfield,31.0,33.0,93.9,90.1 - 100%,"850 Kerr Dr
Akron, Iowa 51001
(42.832823680001, -96.55041296)"
2007,Math,6,6012,Sigourney,35.0,41.0,85.4,80.1 - 90%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2007,Reading,4,4505,Mormon Trail,10.0,18.0,55.6,50.1 - 60%,"403 S Front St
Humeston, Iowa 50123
(40.857861428, -93.49945448)"
2007,Math,3,549,Bedford,37.0,39.0,94.9,90.1 - 100%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2007,Reading,3,1944,Eagle Grove,41.0,52.0,78.9,70.1 - 80%,"325 N Commercial
Eagle Grove, Iowa 50533
(42.667098434, -93.904557978)"
2007,Math,6,234,Anamosa,77.0,96.0,80.2,80.1 - 90%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2007,Reading,6,2709,Grinnell-Newburg,96.0,119.0,80.7,80.1 - 90%,"927 4th Ave
Grinnell, Iowa 50112
(41.743268012001, -92.722920631)"
2007,Reading,6,6030,Sioux Center,38.0,66.0,57.6,50.1 - 60%,"550 9th St NE
Sioux Center, Iowa 51250
(43.086406873001, -96.168600466)"
2007,Math,7,2097,English Valleys,31.0,37.0,83.8,80.1 - 90%,"211 S College Street
North English, Iowa 52316
(41.513765134, -92.080480579)"
2007,Reading,3,7047,Winfield-Mt Union,23.0,29.0,79.3,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2007,Reading,3,1233,Clear Lake,72.0,102.0,70.6,70.1 - 80%,"1529 3rd Avenue North
Clear Lake, Iowa 50428
(43.139871691, -93.3698995)"
2007,Math,7,4775,Northeast Hamilton,17.0,17.0,100.0,90.1 - 100%,"606 Illinois St
Blairsburg, Iowa 50034
(42.480561718001, -93.639521298)"
2007,Math,11,6120,Spirit Lake,92.0,101.0,91.1,90.1 - 100%,"2701 Hill Avenue
Spirit Lake, Iowa 51360
(43.415718645, -95.102183234)"
2007,Reading,4,6091,Southern Cal,37.0,43.0,86.1,80.1 - 90%,"709 W Main St
Lake City, Iowa 51449
(42.267315878, -94.741237078)"
2007,Math,3,4419,MFL MarMac,49.0,65.0,75.4,70.1 - 80%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2007,Math,11,5724,Ruthven-Ayrshire,16.0,27.0,59.3,50.1 - 60%,"1505 Washington St
Ruthven, Iowa 51358
(43.131108351, -94.899973418)"
2007,Math,5,3375,Knoxville,125.0,145.0,86.2,80.1 - 90%,"309 W Main
Knoxville, Iowa 50138
(41.318957616, -93.101166501)"
2007,Reading,4,2988,Hinton,28.0,40.0,70.0,60.1 - 70%,"315 W Grand
Hinton, Iowa 51024
(42.625597885001, -96.295227364)"
2007,Math,4,5877,Sergeant Bluff-Luton,78.0,94.0,83.0,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2007,Math,3,6099,South O'Brien,25.0,32.0,78.1,70.1 - 80%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2007,Reading,5,4787,North Winneshiek,15.0,18.0,83.3,80.1 - 90%,"3495 North Winn Road
Decorah, Iowa 52101
(43.440769252, -91.80947803)"
2007,Math,11,3691,North Cedar,54.0,65.0,83.1,80.1 - 90%,"102 E North Street
Stanwood, Iowa 523370247
(41.894378249, -91.152841019)"
2007,Math,8,1503,Creston,71.0,106.0,67.0,60.1 - 70%,"801 N. Elm Street
Creston, Iowa 50801
(41.066193306, -94.363810291)"
2007,Math,5,4772,North Central,35.0,41.0,85.4,80.1 - 90%,"105 S East St
Manly, Iowa 50456
(43.286787397, -93.19762046)"
2007,Reading,6,1647,Deep River-Millersburg,10.0,14.0,71.4,70.1 - 80%,"847 Washington St
Millersburg, Iowa 52308
(41.573841593, -92.16015881)"
2007,Reading,3,6633,Ventura,16.0,18.0,88.9,80.1 - 90%,"110 S. Main Street
Ventura, Iowa 504820018
(43.12835915, -93.477737814)"
2007,Math,5,5166,Pella,126.0,141.0,89.4,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2007,Math,6,5337,Preston,17.0,21.0,81.0,80.1 - 90%,"121 S. Mitchell Street
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Math,5,6012,Sigourney,34.0,43.0,79.1,70.1 - 80%,"300 West Kelly
Sigourney, Iowa 52591
(41.324538019001, -92.208010827)"
2007,Math,4,6509,Turkey Valley,30.0,36.0,83.3,80.1 - 90%,"3219 St Hwy 24
Jackson Junction, Iowa 521718308
(43.11720779, -92.024466156)"
2007,Reading,5,6992,Westwood,25.0,32.0,78.1,70.1 - 80%,"1000 Rebel Way
Sloan, Iowa 51055
(42.228917062, -96.217814827)"
2007,Reading,4,2766,H-L-V,19.0,24.0,79.2,70.1 - 80%,"402 5th St
Victor, Iowa 52347
(41.729652987, -92.293241156)"
2007,Math,5,3348,Kingsley-Pierson,30.0,36.0,83.3,80.1 - 90%,"322 Quest Avenue
Kingsley, Iowa 510280520
(42.582740549, -95.977957008)"
2007,Math,3,3841,Louisa-Muscatine,43.0,67.0,64.2,60.1 - 70%,"14478 170th St
Letts, Iowa 52754
(41.305574252001, -91.203933542)"
2007,Math,6,7047,Winfield-Mt Union,24.0,31.0,77.4,70.1 - 80%,"208 S Olive
Winfield, Iowa 526590285
(41.126881357, -91.439346674)"
2007,Reading,7,6471,Tripoli,30.0,38.0,79.0,70.1 - 80%,"209 8th Ave SW
Tripoli, Iowa 506769662
(42.801523631, -92.260465)"
2007,Reading,11,1449,Corwith-Wesley,21.0,26.0,80.8,80.1 - 90%,"408 SE Elm St
Corwith, Iowa 504300127
(42.994122937001, -93.959054133)"
2007,Reading,3,6165,Stanton,11.0,11.0,100.0,90.1 - 100%,"605 Elliott Street
Stanton, Iowa 51573
(40.984178043001, -95.100395388)"
2007,Math,11,355,Ar-We-Va,28.0,35.0,80.0,70.1 - 80%,"108 Clinton St
Westside, Iowa 51467
(42.075192007, -95.100777451)"
2007,Math,4,6975,West Liberty,44.0,66.0,66.7,60.1 - 70%,"111 W. 7th St
West Liberty, Iowa 52776
(41.574427615001, -91.265189648)"
2007,Reading,7,6840,Waverly-Shell Rock,116.0,133.0,87.2,80.1 - 90%,"1415 4th Ave SW
Waverly, Iowa 50677
(42.721711983, -92.489521341)"
2007,Math,5,4203,Mediapolis,50.0,54.0,92.6,90.1 - 100%,"725 N. Northfield
Mediapolis, Iowa 52637
(41.01322067, -91.160449839)"
2007,Reading,7,2502,Gladbrook-Reinbeck,40.0,61.0,65.6,60.1 - 70%,"300 Cedar Street
Reinbeck, Iowa 50669
(42.318498668, -92.599634434)"
2007,Math,11,2727,Grundy Center,36.0,51.0,70.6,70.1 - 80%,"1301 12th St
Grundy Center, Iowa 50638
(42.355821733, -92.779325568)"
2007,Math,6,4761,Nora Springs-Rock Falls,25.0,29.0,86.2,80.1 - 90%,"509 N Iowa Ave
Nora Springs, Iowa 504580367
(43.147392844, -93.004372444)"
2007,Math,5,1359,Colo-Nesco,30.0,34.0,88.2,80.1 - 90%,"919 West St.
Colo, Iowa 50056
(42.011418972, -93.319132584)"
2007,Math,3,4122,Martensdale-St Marys,25.0,30.0,83.3,80.1 - 90%,"390 Burlington
Martensdale, Iowa 50160
(41.372996559, -93.735495715)"
2007,Reading,11,1221,Clear Creek Amana,71.0,95.0,74.7,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2007,Reading,4,153,Allison-Bristow,15.0,18.0,83.3,80.1 - 90%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2007,Math,4,5325,Prairie Valley,45.0,50.0,90.0,80.1 - 90%,"1005 Riddle St
Gowrie, Iowa 505430049
(42.279828039, -94.294697555)"
2007,Math,4,6099,South O'Brien,42.0,45.0,93.3,90.1 - 100%,"216 S Rutledge
Paullina, Iowa 510460638
(42.97754916, -95.689147054)"
2007,Math,6,2493,Gilmore City-Bradgate,23.0,27.0,85.2,80.1 - 90%,"402 SE E Ave
Gilmore City, Iowa 50541
(42.727185195, -94.440758867)"
2007,Math,7,4776,North Mahaska,38.0,44.0,86.4,80.1 - 90%,"2163 135th St
New Sharon, Iowa 502070089
(41.458931622, -92.649667528)"
2007,Math,8,504,Battle Creek-Ida Grove,43.0,51.0,84.3,80.1 - 90%,"900 John Montgomery Dr
Ida Grove, Iowa 51445
(42.335841611, -95.463490416)"
2007,Reading,4,3060,Humboldt,79.0,91.0,86.8,80.1 - 90%,"23 3rd St N
Dakota City, Iowa 50529
(42.721842191, -94.204233062)"
2007,Reading,7,5166,Pella,129.0,150.0,86.0,80.1 - 90%,"210 E University St
Pella, Iowa 50219
(41.40024356, -92.903888016)"
2007,Reading,4,2862,Hartley-Melvin-Sanborn,52.0,60.0,86.7,80.1 - 90%,"240 1st Street SE
Hartley, Iowa 51346
(43.179893337, -95.473519546)"
2007,Reading,11,999,Carroll,95.0,120.0,79.2,70.1 - 80%,"1026 N. Adams St
Carroll, Iowa 51401
(42.071095645, -94.866259295)"
2007,Math,5,585,Bellevue,34.0,41.0,82.9,80.1 - 90%,"1601 State St
Bellevue, Iowa 520310976
(42.253924855, -90.441917063)"
2007,Math,4,153,Allison-Bristow,14.0,18.0,77.8,70.1 - 80%,"513 Birch
Allison, Iowa 50602
(42.755548739, -92.800357426)"
2007,Reading,11,2763,Clayton Ridge,57.0,70.0,81.4,80.1 - 90%,"131 S River Park Dr
Guttenberg, Iowa 520520520
(42.78584866, -91.097232817)"
2007,Math,11,6985,West Marshall,62.0,66.0,93.9,90.1 - 100%,"601 3rd St. NW
State Center, Iowa 502470670
(42.018512416, -93.170507544)"
2007,Reading,4,6035,Sioux Central,23.0,25.0,92.0,90.1 - 100%,"4440 U.S. Hwy 71
Sioux Rapids, Iowa 50585
(42.897237523, -95.142078275)"
2007,Reading,4,2466,Gilbert,70.0,78.0,89.7,80.1 - 90%,"103 Mathews Dr
Gilbert, Iowa 50105
(42.106768816, -93.641641893)"
2007,Math,6,4131,Mason City,191.0,276.0,69.2,60.1 - 70%,"1515 S. Pennsylvania Ave
Mason City, Iowa 50401
(43.166840753, -93.198492687)"
2007,Reading,4,5994,Sibley-Ocheyedan,46.0,55.0,83.6,80.1 - 90%,"120 11th Ave NE
Sibley, Iowa 51249
(43.404609745, -95.736403645)"
2007,Reading,3,7098,Woodbury Central,33.0,43.0,76.7,70.1 - 80%,"408 South 4th Street
Moville, Iowa 51039
(42.484313339, -96.06924212)"
2007,Reading,7,1221,Clear Creek Amana,75.0,101.0,74.3,70.1 - 80%,"327 South Augusta Ave
Oxford, Iowa 52322
(41.720666113, -91.790732011)"
2007,Math,7,6095,South Hamilton,38.0,43.0,88.4,80.1 - 90%,"315 Division St
Jewell, Iowa 50130
(42.302508521, -93.644936609)"
2007,Reading,7,1965,East Central,15.0,17.0,88.2,80.1 - 90%,"121 S Mitchell
Preston, Iowa 52069
(42.048281617001, -90.397488025)"
2007,Reading,7,3798,Logan-Magnolia,41.0,49.0,83.7,80.1 - 90%,"1200 N 2nd Ave
Logan, Iowa 515461060
(41.652914138, -95.789064186)"
2007,Reading,11,549,Bedford,33.0,38.0,86.8,80.1 - 90%,"906 Pennsylvania St
Bedford, Iowa 50833
(40.66984574, -94.72259906)"
2007,Reading,5,6741,Wall Lake View Auburn,36.0,44.0,81.8,80.1 - 90%,"801 Jackson
Lake View, Iowa 51450
(42.309577099, -95.055388227)"
2007,Math,6,4068,Marcus-Meriden-Cleghorn,40.0,45.0,88.9,80.1 - 90%,"400 East Fenton
Marcus, Iowa 51035
(42.819017914, -95.804163971)"
2007,Reading,7,6100,South Winneshiek,33.0,39.0,84.6,80.1 - 90%,"304 S Webster St
Calmar, Iowa 52132
(43.180778347, -91.86743264)"
2007,Reading,4,1953,Earlham,30.0,48.0,62.5,60.1 - 70%,"535 N Chestnut Ave
Earlham, Iowa 50072
(41.495707827001, -94.12303199)"
2007,Math,6,2295,Forest City,63.0,76.0,82.9,80.1 - 90%,"145 S Clark St
Forest City, Iowa 50436
(43.262676031, -93.638353224)"
2007,Reading,8,846,Brooklyn-Guernsey-Malcom,36.0,46.0,78.3,70.1 - 80%,"1090 Jackson St
Brooklyn, Iowa 522119705
(41.73809081, -92.445467302)"
2007,Math,7,4995,Osage,63.0,73.0,86.3,80.1 - 90%,"820 Sawyer
Osage, Iowa 50461
(43.279297406, -92.807087256)"
2007,Reading,8,594,Belmond-Klemme,38.0,60.0,63.3,60.1 - 70%,"411 10th Ave NE
Belmond, Iowa 504211698
(42.848954097001, -93.603450386)"
2007,Reading,8,5013,Oskaloosa,126.0,180.0,70.0,60.1 - 70%,"1800 North 3rd
Oskaloosa, Iowa 52577
(41.309644142, -92.641504171)"
2007,Reading,5,234,Anamosa,52.0,67.0,77.6,70.1 - 80%,"200 South Garnavillo St.
Anamosa, Iowa 52205
(42.106223203, -91.286826145)"
2007,Reading,8,1701,Denison,68.0,115.0,59.1,50.1 - 60%,"819 N 16th St
Denison, Iowa 51442
(42.026357151, -95.348689731)"
2007,Reading,5,6219,Storm Lake,53.0,97.0,54.6,50.1 - 60%,"419 Lake Ave
Storm Lake, Iowa 505880638
(42.642078939001, -95.200823167)"
2007,Reading,5,1053,Cedar Rapids,802.0,1026.0,78.2,70.1 - 80%,"2500 Edgewood Rd NW
Cedar Rapids, Iowa 52405
(42.005140877, -91.707720184)"
2007,Reading,5,1093,Central Decatur,26.0,42.0,61.9,60.1 - 70%,"1201 NE Poplar
Leon, Iowa 501441246
(40.748150523, -93.7430749)"
2007,Math,7,4419,MFL MarMac,43.0,66.0,65.2,60.1 - 70%,"700 S Page St
Monona, Iowa 52159
(43.046512265001, -91.391282234)"
2007,Math,5,3168,IKM,18.0,24.0,75.0,70.1 - 80%,"755 Main Street
Manilla, Iowa 514540580
(41.889708051, -95.228760239)"
2007,Math,7,4356,Missouri Valley,42.0,57.0,73.7,70.1 - 80%,"109 East Michigan Street
Missouri Valley, Iowa 51555
(41.559428362, -95.894151136)"
2007,Reading,11,4978,Orient-Macksburg,21.0,26.0,80.8,80.1 - 90%,"201 South School Street
Orient, Iowa 508580129
(41.201062736, -94.414620815)"
2007,Math,7,4104,Marshalltown,214.0,331.0,64.7,60.1 - 70%,"1002 SOuth 3rd Ave.
Marshalltown, Iowa 501583987
(42.036421181, -92.907823838)"
2007,Reading,3,4662,New Hampton,54.0,69.0,78.3,70.1 - 80%,"710 W Main
New Hampton, Iowa 506591004
(43.059463053, -92.325916354)"
2007,Reading,3,5877,Sergeant Bluff-Luton,77.0,96.0,80.2,80.1 - 90%,"201 Port Neal Road
Sergeant Bluff, Iowa 51054
(42.398882789, -96.355522509)"
2007,Math,6,99,Alburnett,42.0,46.0,91.3,90.1 - 100%,"131 Roosevelt Street
Alburnett, Iowa 52202
(42.1494969, -91.619989894)"
2007,Math,7,4860,Odebolt-Arthur,16.0,17.0,94.1,90.1 - 100%,"600 S. Maple
Odebolt, Iowa 514580475
(42.310292609001, -95.251885669)"
2007,Reading,11,9,AGWSR,43.0,56.0,76.8,70.1 - 80%,"511 State St
Ackley, Iowa 50601
(42.552016502, -93.051398954)"
2007,Reading,11,2511,Glenwood,119.0,143.0,83.2,80.1 - 90%,"103 Central St
Glenwood, Iowa 51534
(41.039937216, -95.737418969)"
2007,Reading,5,4509,Morning Sun,15.0,16.0,93.8,90.1 - 100%,"311 Division Street
Morning Sun, Iowa 52640
(41.095866365, -91.2511513)"
2007,Reading,7,4014,Manning,29.0,36.0,80.6,80.1 - 90%,"209 10th St
Manning, Iowa 51455
(41.903107936, -95.055378699)"
2007,Math,3,6943,West Central,19.0,29.0,65.5,60.1 - 70%,"305 Pember
Maynard, Iowa 506550054
(42.770692026, -91.880399823)"
2007,Reading,7,6591,Valley,29.0,40.0,72.5,70.1 - 80%,"23493 Canoe Rd
Elgin, Iowa 521419634
(42.971215564, -91.651737563)"
2007,Reading,5,3330,Keota,15.0,19.0,79.0,70.1 - 80%,"400 N Ellis St
Keota, Iowa 52248
(41.367616835, -91.953600145)"
2007,Math,11,3231,Johnston,322.0,360.0,89.4,80.1 - 90%,"5608 Merle Hay Road
Johnston, Iowa 50131
(41.662290255, -93.697797138)"
2007,Math,3,1107,Chariton,76.0,95.0,80.0,70.1 - 80%,"140 East Albia Road
Chariton, Iowa 50049
(41.007192693, -93.292130564)"
2007,Math,8,4212,Melcher-Dallas,25.0,36.0,69.4,60.1 - 70%,"214 S Main
Melcher, Iowa 50163
(41.223068663, -93.241824355)"
